,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
160807,-0.00980844518110352,-0.005081279335158967,-0.011282977169361663,-0.013153600717988267,-0.005100762072520364,-0.008240875693976118,0.020548413068216972,-0.006740959119451247,-0.00668604827788909,-0.006743665339217528,-0.02546536558985282,-0.0058605766805843295,-0.004256409362482816,-0.00598857483744536,-0.00447634642020774,-0.003823087877105988,-0.004355344337913143
161562,0.03283375697623744,0.07631509698719098,-0.011364346139033137,-0.013198167310231174,0.09759713374316262,-0.012331967298233862,0.020256092393287135,0.052732924100089035,0.006395088389973271,0.03745299900949653,-0.005975644804089851,0.01812171135748626,0.05514993839193574,-0.005998141177840933,0.039444620450776936,-0.003827935505447073,-0.004360221305394223
161591,0.03283375697623731,0.07454561843849615,-0.011364346139032928,-0.013198167310231155,0.09914376021402603,-0.010986365273961036,0.020256092393287496,0.0461761913735772,0.009897826605521513,0.03745299900949666,0.011213964779284952,0.018121711357486477,0.05514993839193573,-0.005998141177840919,0.039444620450776804,-0.0038279355054470685,-0.004360221305394226
161616,-0.009808445181103527,-0.00508127933515897,-0.01128297716936165,-0.01315360071798826,0.011603966922686393,-0.011773234486275442,0.02054841306821696,-0.006979094930063968,-0.009375800923501328,-0.00674366533921753,0.012783479308711912,-0.005860576680584332,-0.004256409362482815,-0.0059885748374453734,-0.004476346420207748,-0.0038230878771059887,-0.004355344337913159
162843,-0.009808445181103543,-0.005081279335158959,-0.011282977169361651,-0.013153600717988255,-0.0059653690759651065,-0.008386896581728982,0.020548413068216947,-0.0069767119312602694,-0.006268660756873781,-0.00674366533921753,-0.023113726715029505,-0.005860576680584338,-0.0042564093624828155,-0.0059885748374453604,-0.004476346420207739,-0.0038230878771059857,-0.004355344337913151
165865,0.03289367282977715,0.07168439424948118,-0.011342710971735805,-0.013180965628259066,0.07479651775112131,-0.008143839514835778,0.020320830136089995,0.05688923655345852,0.012808564513525607,-0.006759072313656459,0.0031242267989990986,0.01814289196124488,0.05525783030051559,-0.005995220824442365,0.03950047113939761,-0.003826306523270635,-0.004358569674100114
165869,0.03289367282977731,0.06953949142909129,-0.011342710971735698,-0.013180965628258965,0.06554987630198918,-0.008143839514835797,0.02032083013608992,0.04067215937576925,0.004377879938860387,-0.0067590723136564355,0.01136800157556895,0.01814289196124499,0.055257830300515516,-0.005995220824442369,0.039500471139397836,-0.0038263065232706397,-0.0043585696741001295
165877,0.032893672829776975,0.06991340111630644,-0.011342710971735857,-0.013180965628259033,0.07180054834873763,-0.008143839514835848,0.02032083013608993,0.05133076586476834,0.009211237329586487,-0.006759072313656423,0.0178475531840519,0.018142891961244807,0.05525783030051548,-0.005995220824442347,0.0395004711393976,-0.0038263065232706553,-0.004358569674100102
169883,0.03279050775366976,0.07688047579123378,-0.01137622412252002,-0.013202841772006127,0.11014907670973097,-0.013394377220518484,0.020208558705057268,0.06126228739798285,-0.001285271633186884,0.03740984233444538,0.04167764487417938,0.01810312462848254,0.05506950647637634,0.04286775147630429,0.03939855603172751,-0.0038294293328235787,-0.00436173876477261
169892,0.03275783168616502,0.05918562287383777,-0.01137753560051124,-0.013196276308451209,0.0512527373137628,-0.013462220758290547,0.020180834029366452,-0.006939532806630144,-0.012355086269879093,0.0368418162085299,0.02987267682415899,0.018086572761652805,-0.004265535256837936,0.04285804840752075,-0.004489504396382858,0.07005830331701339,0.06919859043588862
169895,0.03279050775366982,0.0804524143610234,-0.011376224122520068,-0.013202841772006117,0.10844772266454794,-0.013827761370083687,0.020208558705057264,0.02421266077335046,-0.007349112061538297,0.03740984233444522,0.023746695144005542,0.018103124628482476,0.05506950647637649,0.04286775147630431,0.03939855603172751,-0.0038294293328235895,-0.004361738764772612
169899,0.0327905077536698,0.0819411571063486,-0.011376224122520097,-0.013202841772006221,0.10939285467704159,-0.013189434549344656,0.020208558705057146,0.05617432379830281,-0.002187097438642137,0.03740984233444537,0.027265410348337075,0.018103124628482768,0.05506950647637659,0.04286775147630437,0.03939855603172738,-0.0038294293328236004,-0.004361738764772591
