,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
98666,0.0020092456958567,-0.0019444613614016107,-0.013157210091335907,0.0027340195157254765,5.833059290632122e-05,-0.006619340072696402,-0.006749553311512703,-0.005220334978981153,0.0018858783992214323,0.003894041428963343,-0.01368682124910669,-0.002930495338514444,-0.005079827614956437,-0.02902479330284728,-0.006694885823461748,0.15711520367922882,0.017043212323656506
98980,0.001316487566154027,-0.0010616013821628338,-0.01422549257210146,0.020799967328914332,0.007379788003551471,-0.013989533161123594,-0.010794393458507115,-0.004503121042313667,-0.0015893214361535238,0.05890046309472788,-0.011559162845110722,-0.012169547854508802,-0.0026638176250788907,-0.033895721102340355,-0.006097028901179633,0.04041783462640724,0.11833046130215126
102428,0.012393805770617392,-0.001060919844441935,0.0074366330531322345,0.0034671374493174967,-0.0014066483013124838,0.5689054671245523,0.01565576969438957,0.007857515192590668,0.013600484833845657,0.0006958879820174712,-0.00670438468663229,0.011630975588017855,-0.0037433412546912883,-0.015531955617479989,-0.003683160061223654,0.12744567396791856,0.007060822960920637
102433,0.041707747796446905,-0.0005191820156242997,0.0141783752758056,0.007028723016070829,-0.0005250036959639878,0.5592203822990672,0.0013955209704322935,0.0003784063665403144,0.0022768029244616714,0.001392230366667118,-0.004605895926554995,0.007848724265996788,-0.003287619236442786,-0.016639378693782625,-0.0035930692114763806,0.133751006064833,0.0016415761669890617
102436,0.018059311638482733,-0.0005528059808744314,0.001006603139556116,0.011995016633429462,-0.004733919995422984,0.5645793779701408,0.0006709368914986797,0.005190458656288675,0.0020775607316237377,0.001462442225052243,-0.006170545277806629,0.01797731175190872,-0.004348767606748474,-0.014482252343764728,-0.0021225286896030065,0.15331835269514055,0.0012303488256616701
159787,0.027891621863883404,0.2296468463503859,-0.007431394441260229,0.006847380308641319,0.020803696150477557,-0.00390562546439469,0.0035039038242151385,0.017039906912379804,0.013535474182830918,0.00641519269647284,-0.00786212387598223,0.020470371794783396,0.05094130511913034,-0.00897311417385936,0.00637249485434343,-0.0030537292361259454,-0.0038995815813541277
159795,0.04313649311144318,0.2461330187713934,0.0008429635176435035,0.011999682933092119,0.018212337366615743,-0.0026355243732945777,0.004282586426577633,0.017743453421216044,0.01645452528674569,-0.014183868731682488,-0.00048740106324354695,0.01937814970190327,0.00419255792059831,-0.008103778202914531,0.01767185359158449,-0.002651334769195974,-0.0053775847868786876
159801,0.03326710600923332,0.2323532399338567,0.0028067066748109124,0.014673288003024131,0.019907925363837016,0.0018382635003783504,0.004470939806972936,0.021402685217455853,0.008027144048052529,0.004104028667012865,-0.011853502396908059,0.02104937616735696,0.022512129201657256,-0.009046671599563627,0.00699964423715654,-0.004087024165524379,-0.00435296855452988
160706,0.023463223174007404,0.0013482135637766974,-0.006753932593597304,0.010528879906568265,0.08379871241696592,0.0006976705463603063,-0.0004192535299807844,0.0006589761795476053,0.005637777907670372,0.012049115534043968,-0.010321328335234688,0.0129734366780354,0.17811148129351848,-0.004710613374287884,0.07361413729584051,-0.004178843999074553,-0.0037282500167687784
160745,-0.0029429268961151467,-0.002948275883164674,0.004002409483202629,0.003591909959084457,0.053922538425669894,0.0029639764994175877,-0.003221016591932207,0.0043510468169632895,0.010593852870062821,-0.003215647964841785,-0.006632565182323257,0.005333130928791233,-0.004630633004837566,0.0018291409820732152,-0.001369604696002274,-0.003821050582660573,-0.00520614510402083
