,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
169883,0.005215795150854525,0.011839037690725591,-0.0030583686422970607,0.003690551981950795,0.08982254778552386,0.0010565017743243083,0.0013508026839958273,0.0007323477106789822,-0.0005572049578444752,0.016326812537800935,0.008413303261622781,0.005487550324242973,0.024368670980135603,0.03475359285250306,0.002774999954013357,-0.0010556361451745046,-0.000879734050896433
169892,0.004955930580488508,0.006177275626816684,-0.00043933383706543403,0.003932333377500378,0.022858920902427707,-0.006399931847635245,0.0021800791844725615,0.0039275839262538515,0.0004651960720204663,0.018105606997592585,0.008335937498551278,0.004686098028388287,-0.001875867458681269,0.014554356053057648,-0.0017610841534204014,0.042651760676461786,0.0008515130200733756
169895,0.006736693402959248,0.0318741043139663,-0.001014393230693206,0.0037956790698485243,0.0547303704948475,0.0026102167554199643,0.000887930100369787,0.0024981944118109022,-0.004235522283448119,0.009153640853861968,0.0025707136611971587,0.009165408580253522,0.02441585930581722,0.03032984880213109,0.006386864970748622,-0.0008947936818003671,-0.0007130249796642228
169899,0.007074306013269559,0.028543667549060445,-0.0009651807209269878,0.00394390804486142,0.06507270473572943,-0.0037633570118082832,-4.97872309966148e-05,0.007662135197056667,-0.0052059720746345005,0.007272598130835425,0.0027800759155717156,0.004167828135606313,0.030212668466071277,0.029161186874326735,0.014507191600278024,-0.0009721186384558663,-0.0007751239008373725
169905,0.009735784731391396,0.022732496676552624,-0.0014851604081276375,0.00361894284581973,0.07368326318139833,0.00020149784162641317,-0.0005462061396489642,0.001469325822674564,-0.0078078006332119275,0.009264568842740512,0.002328552475406067,0.00520979653526511,0.016416199264220062,0.03321707825279898,0.01301005851787826,-0.0007460153972109134,-0.000939513825707961
186820,-0.0029489680886682526,-0.0007573448038763529,-0.005800347066380913,0.002675123338898019,-0.0002875255958901527,-0.004756997676773202,0.0011634771681080266,-0.0018389080537276183,-0.0017436976058201633,0.013585300388642488,-0.007334669286178216,-0.0011426706932899022,-0.00293314958612124,0.0054389955641494896,-0.0016231580161386078,0.027963702455163005,0.04858390134034886
186832,0.003984500585744779,-0.0007173203676939005,-0.009162319435013664,0.003440591004780594,-0.002927649766206742,-0.00819332279782329,0.000497956977536278,-0.0006895883609023325,-0.0002499407964448142,0.015803098013210632,-0.008325733670757875,-0.004187987064942716,-0.0024548596309291004,0.0076725567566851794,-0.0015704235393140076,0.021426726195754277,0.05496703961657154
189380,0.011200810718453592,-0.00025923641191588246,-0.00197150037313501,0.003022633567452431,0.001478287763893602,0.0008658661486373993,-0.00023431852356427097,0.002717188440470235,0.002683187903215488,-0.0007871905010607478,-0.006264717851041093,0.005465507867435613,-0.0022273618645138158,0.02015702938350538,-0.0014300576100746813,0.0022361759427520934,0.07275450056315297
190545,-0.002508063208725717,-0.0007588610218630873,0.0016122990318884433,0.004318429549328155,0.0016030693250811798,0.007555441503516499,0.006368778449379735,0.004940455028166374,0.0030227520316839208,-0.003613637731307082,0.02669701596411566,-0.0008691556296414805,-0.0023314598699410763,-0.004021426635897822,-0.0010304493539863176,-0.0011906566532949605,-0.0014465485678778756
190554,-0.002302026959757008,-0.0007359106755918943,0.0025078471884545355,0.0038352142677952855,0.001403983209489118,0.007483724627850784,0.006469117708297239,0.004895819544585213,0.0034773132681018785,-0.003454445948203402,0.026182070448994635,-0.0009975025440669694,-0.002543951272964477,-0.004358223668403094,-0.0009010551083419074,-0.0011581066374977426,-0.0012081085186865584
