,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
64796,8.62823692824471e-05,0.003260302812115609,-0.00023320598426076165,-0.0002362512744129644,-1.566141605462753e-06,0.0006561431779038337,-5.028665093533089e-05,-3.266590970564618e-06,9.461854213929383e-05,-5.2399343334333034e-06,9.383954702515355e-06,-1.1928471770563179e-05,-0.001034649004604859,8.198762463606287e-05,-7.298257866412972e-05,0.03693473816470476,-0.04726297369432399
64813,8.528257690338997e-05,0.003260302812115609,-0.00023214190086210925,-0.00023346467415363706,-2.164709555984093e-06,0.000654222337794952,-5.1352803058633215e-05,1.4539623362339656e-05,8.77622154404397e-05,-5.1608721749608726e-06,1.3550205031127686e-05,-1.741950114433075e-05,-0.001034649004604859,8.248349351207274e-05,-7.327882408631869e-05,0.03693473816470476,-0.04726297369432399
77140,-8.335973856689349e-06,-9.139033247882369e-05,-0.00016606606493988494,-0.00016222932335672552,-0.00022431821263439104,0.0004893100411033403,-4.4795845381637774e-05,5.302895626585664e-05,9.980329531672028e-05,-2.97532589699846e-05,-6.513460032462736e-06,-3.0609545239311536e-05,6.911581076098517e-05,-1.5720148170358353e-05,-2.114214728306623e-05,0.03693473816470476,-0.04726297369432399
77146,-7.922402205122068e-06,-9.131599261795398e-05,5.124308284579194e-05,-0.00016297852048959325,-0.0002266486780340584,0.0004949464452465384,-4.445398406203679e-05,-0.00015843645872767962,9.425250503272426e-05,-2.9693534158348807e-05,-6.650431430618443e-06,-3.1572720808191836e-05,6.914701923828548e-05,-1.567547799652798e-05,-2.148315746706121e-05,0.03693473816470476,-0.04726297369432399
77154,-7.242909013336198e-06,-9.133759244370787e-05,5.369482976375192e-05,-0.00016503708039258027,-0.00022850268783140577,0.000495417380300896,-4.4546465228461295e-05,-0.00015476187920054213,9.531122102372346e-05,-2.9921851920134996e-05,-6.787639927608694e-06,-3.188466564453917e-05,6.901979799602952e-05,-1.5717005628157065e-05,-2.142147056469898e-05,0.03693473816470476,-0.04726297369432399
98666,2.3417418716475957e-05,-9.792071629682875e-05,-0.00036991360635302284,-0.00015752063703261543,-0.00021023567210698424,0.0007068706367703292,-5.20534067086631e-05,-6.881620448467851e-05,-4.8724877162120706e-05,9.175080661388835e-05,-8.985613365319889e-06,-9.67378690787668e-05,3.378391969688366e-05,-3.0306983522077058e-05,-8.463588426305124e-05,0.5207955316268067,-0.20408906887107092
98980,-7.903514081936298e-05,-9.04508712997118e-05,-0.0002609770690065443,-6.706742123305069e-05,-0.00016917670850366724,0.0006072749684254627,-4.8237681175639785e-05,-7.11980366449351e-05,-7.617478908256148e-05,-0.0002327777626109362,-9.464946811432035e-06,-0.00013224725802309448,8.967356353764555e-06,-6.43868038998005e-05,-3.268946170628499e-05,-0.5351140840452293,0.5380290794315146
102428,-8.713867120374585e-05,-0.00014638938281347214,-0.00166828793315138,-0.0001861378915777312,-0.00035577793311164507,0.0143457454102362,-0.0006373714918029849,-0.00033218610068186383,-5.1093847064198616e-05,0.00012077260730208872,0.00010762068933944935,-0.0008176085304224534,3.0623867330104027e-05,2.404369797953665e-05,-0.00018715872983465776,0.5207955316268067,-0.1580506131736148
102433,-9.30525113840841e-05,-0.00014591772425864846,-0.0016635383057003184,-0.0001766632894388276,-0.00035547862089208015,0.014299076357728202,-0.0006361626064479431,-0.0003265345164841227,-8.758452536572481e-05,0.00012067537285592733,0.00010351146082748786,-0.000819349341755593,2.9221002611934388e-05,2.1379184836578524e-05,-0.00018681463404340848,0.5207955316268067,-0.20347717797604703
102436,-8.384546233991541e-05,-0.00014660612078842838,-0.001670521462406982,-0.00018781123829791913,-0.0003542877915535536,0.014367691698695562,-0.0006382966338355778,-0.0002703367254259792,-6.530231274282094e-05,0.00012101349757909219,0.00010855225243699973,-0.0008200666365762443,2.7370235037793567e-05,2.55931861517511e-05,-0.0001872335158424887,0.5207955316268067,-0.1356316737613273
