,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
64473,0.02382965099291734,0.2918972276644911,0.0544737481895764,-0.0331747381875126,-0.025829757239952955,-0.054213414666057114,0.0006539021058677985,-0.01038890337343612,-0.018594165037237653,-0.01394797502075762,-0.021227018534729192,-0.04749335930904075,0.1889695739821069,-0.02467382317177813,0.09402895529357969,-0.0033426667817614275,-0.00826952314811713
64783,0.014795690995237365,0.2918972276644911,0.026323973308313042,-0.03223536969791996,-0.006075749143021447,-0.04588864118962788,-0.011409863108944096,-0.02619674550984885,-0.007129582571315796,-0.005324980899832243,0.020420264869587146,-0.01965359236840647,0.1889695739821069,0.13028832547138924,0.07273068161077823,-0.002639768514987484,-0.008242671132185131
64795,0.019167387144335413,0.2918972276644911,0.026323973308313042,-0.029367191099534007,-0.007549969221768538,-0.04377158053392549,-0.011553633182957879,-0.022190310231116506,-0.007194623040596038,-0.005324980899832243,-0.043523903548784104,-0.01965359236840647,0.1889695739821069,0.13028832547138924,0.07273068161077823,-0.002561699594728739,-0.008383742423065055
64796,0.019177836903017664,0.2918972276644911,0.026323973308313042,-0.02967658590407185,-0.007455607833708022,-0.04623820385115307,-0.011553633182957879,-0.02219910003713721,-0.007688246508221086,-0.005324980899832243,-0.042079138437103314,-0.01965359236840647,0.1889695739821069,0.13028832547138924,0.07273068161077823,-0.0030292805260654365,-0.008523534040843161
64813,0.019023569496584347,0.2918972276644911,0.026323973308313042,-0.029368438721598555,-0.007271569618249485,-0.04656918019119338,-0.011553633182957879,-0.01996122979549153,-0.007189693493491078,-0.005324980899832243,-0.0403219323482884,-0.01965359236840647,0.1889695739821069,0.13028832547138924,0.07273068161077823,-0.0034823959448219144,-0.008502819149703522
77140,-0.010067422374038237,-0.01773880027353654,0.1550116025067559,-0.0119671021705397,-0.06811123355062731,-0.09147676991286197,0.04345080672534335,-0.10431305612796277,0.08061860363152329,-0.01123197365796133,0.0507748419072479,0.024903127577011963,-0.030082296893144317,-0.0570489420252033,-0.022682361651151367,-0.008177808944559717,-0.015589191116520906
77146,-0.010658901530064102,-0.017803245047492623,0.1550116025067559,-0.015457549314160046,-0.06839817332078271,-0.0865864842851351,0.043322273964154334,-0.10642434395278683,0.08070249311458749,-0.011109142225680296,0.05507844520991895,0.024963797676817223,-0.03008966776827951,-0.05655108675733711,-0.023133214109331196,-0.00814793317051729,-0.015719484036224973
77154,-0.010653409892655508,-0.017837398629423247,0.1550116025067559,-0.015346336761749069,-0.06786844031943678,-0.0857918869523433,0.041487938706842475,-0.10327262282263655,0.08220055779340352,-0.011271172938436963,0.05505423555791289,0.024747871826271917,-0.029817544810733926,-0.055887792106947304,-0.022563409327820194,-0.008165905983804123,-0.015921611146632375
98666,0.07659409128601746,-0.01182883720004363,-0.029556809327299094,-0.06652756327941733,-0.07441400207589555,-0.08683688936778877,-0.012909334900099823,-0.08997667660706143,0.01132402525920595,0.004452805321016717,-0.06657011014111974,0.0025669843910590684,-0.01981528705307889,0.25715493204207907,-0.025862412980786897,0.1745062040553063,0.01746058933489192
98980,0.020273699915033805,-0.01025753587071021,-0.030522973943804432,-0.07089620774401639,-0.0732302634330968,-0.07310168758846058,-0.01060955593582702,-0.09226572321861976,-0.01828755868522136,0.054898499400368506,-0.05683372670408815,-0.03457692395609624,-0.018766469475984482,0.20782032909807907,-0.021154629485651943,0.06703816909691973,0.2724297220277949
