,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
159787,0.0617893423180414,0.16311992648532925,-0.027369150365870416,-0.001948101335706687,-0.028461097682781107,-0.03299705699416929,-0.022434742730200845,-0.02013172380385105,-0.01222550458277005,0.07375328922018877,-0.007478562592192644,-0.009227186164883433,0.16670310905976424,-0.02647666744675348,0.08121635902153064,-0.21075725581983693,-0.156210075044271
159795,0.05206849161550504,0.17130666532915917,-0.030073435621483777,-0.001136757770665594,-0.019570670910828643,-0.03456025539867976,-0.021353645152501304,-0.016718990382104296,-0.010346565294947147,0.07262571403028842,-0.0016346443429146554,-0.011268041789627233,0.16744349181242463,-0.02676812283200021,0.08448852164020686,-0.20964474761702936,-0.15242663047120983
159801,0.05355682004793198,0.16362642662546995,-0.03145779033266666,-0.0029559985721304555,-0.023049070456200846,-0.03425671069842872,-0.020728877584004234,-0.022726224455074266,-0.0004711009127710634,0.07130753683316172,-0.00560750602929013,-0.007769492070521944,0.1697994448913021,-0.034077103104663664,0.07878245752299105,-0.21574632143753716,-0.15309775698061887
160706,0.05821705249092213,-0.16605054346662831,-0.02735004287356411,-0.003629729071217189,0.005544422831125113,-0.03128450673477314,-0.024279562593580713,-0.022104134078009232,-0.01600197718095341,-0.0783293943501617,-0.0005449874451081116,-0.009411023501914875,0.17058560545013385,-0.026314548478170753,0.08399601557430826,-0.206296105773636,-0.14955880408097638
160745,-0.06426957655451049,-0.1899712941542161,-0.023322134301662047,-0.0007777703596885044,0.002477751082378344,-0.02822710633351426,-0.02010715204235552,-0.03415627128355623,-0.00529124777500132,-0.07736109073684494,-0.003476175667577777,-0.0046165356805240015,-0.17249541586400424,-0.025236251472902104,-0.0826397942265001,-0.21492085304495917,-0.17225659734921792
160807,-0.06146992835848691,-0.15102530472373168,-0.02686977374250527,-0.00727405207559685,-0.025422490854994914,-0.030676953158955824,-0.02486152379414482,-0.008125452897214752,-0.011761713672931471,-0.07605610852284247,-0.003277293232788332,-0.012194546340893717,-0.17563046842204902,-0.029120173080140383,-0.08865234342929748,-0.22143123646285,-0.1580322356714814
161562,0.0555739590812542,0.16967306019377548,-0.025354255884236208,-0.0011184855712738783,0.002210730176267091,-0.030674894737302116,-0.026082920805544897,0.019077000411677897,0.00852051767559984,0.07367045694952863,-0.008916745719035788,0.007689030150383062,0.16868097068422577,-0.028791979813745514,0.08041311525928307,-0.21778682418289963,-0.15102682650884192
161591,0.05409898978390831,0.1553609451571685,-0.025512062736000148,-0.005014683204002714,0.009297773540588297,-0.036418079036050204,-0.022177328275744097,0.016203488121270905,0.013873531785051643,0.07022868764016,-0.009015717664014893,0.00414865566582567,0.16742819872515802,-0.026503599102268932,0.07387977999179811,-0.20632395537542456,-0.14846544780976165
161616,-0.052141780629466596,-0.1739760495066236,-0.02745888701671687,-0.0010595127548779265,0.0031448290598343675,-0.04621744715326506,-0.02347570484396179,-0.02015092881485208,-0.005632132860376406,-0.07306592232459173,-0.004899649724787485,-0.012251460543003797,-0.17922196490707354,-0.029663222624659653,-0.08428465265210038,-0.22020467324760273,-0.15471135946113357
162843,-0.05582354181236461,-0.17110110142416224,-0.021458164879653848,-0.0052635480901147445,-0.013921309395364635,-0.025494563763524603,-0.01563356528176509,-0.024489070602049863,-0.00946874162929137,-0.08020254225760966,-0.005944588485024851,-0.010861082809506895,-0.1727570340337075,-0.02843248766218575,-0.08839990840546184,-0.21153669892283253,-0.14497251493820018
165865,0.056608572901168684,0.15687495337341603,-0.030027240623116295,-0.0036377053588011266,-0.0026754288983341914,0.053264374581267315,-0.017439939600659725,0.016775231486074123,0.012331187411314103,-0.06805730971637554,-0.0036742439907727796,0.006246491052960517,0.16526201339016547,-0.02847350182014186,0.08631577855045124,-0.21390778043579478,-0.16155396853388573
165869,0.05510067565603811,0.16498604374583994,-0.029761325487393735,-0.0025752617336316235,0.0014596943810761286,0.05599854774724662,-0.018471414377674505,0.015978783509129246,-0.0216391527858269,-0.07180064431796823,-0.005494198344931352,0.004195479556247678,0.1630745277591008,-0.030969565905178832,0.08556124854695003,-0.2145197664166257,-0.15151116133733772
165877,0.058935435832580436,0.17150737002701896,-0.027113795028955053,-0.0035845832218964167,0.006434745370089611,0.051079389123089895,-0.014297070536641702,0.017273329051913058,0.0148173414972996,-0.06908642897602627,-0.0027803131378072656,0.0042813587542797,0.16739917408125113,-0.02339380193286662,0.08082046412448622,-0.211837628731894,-0.15290790581829128
169883,0.056020378722830576,0.16429652832698108,-0.022325629516376944,-0.004271305282468937,0.0038234354523245316,-0.03656039363854772,-0.022257645720034636,0.012538508936699382,-0.01690294288666427,0.06946475529398612,-0.007349617827849375,0.006376566419812249,0.17152941584290682,0.02373184780399801,0.07948013661229819,-0.205667834236716,-0.15947460219792303
169892,0.05288658222900893,0.16329798190168177,-0.02997098367283088,-0.003748023239122954,0.0026338587091858504,-0.03960398456722959,-0.01953792142085185,-0.01622078399658458,-0.01980896030254201,0.06187755104252193,-0.00499260766530442,0.008163702818178912,-0.17704745175070494,0.03047021783884339,-0.08936073382454579,0.2060121734594211,0.1417263822138115
