dataset_name,model_name,observation,metric_params,LIME,SHAP
AHU21,IForest,190572,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,191102,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,191529,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,192043,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,192734,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,198708,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,198816,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,198840,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,210411,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,239412,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,240053,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,240405,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,240625,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",87.25046466490913,201.74346394963072
AHU21,IForest,240726,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,245409,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,249893,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,IForest,252759,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",48.48062372466384,817.7768719566626
AHU21,MCD,10163,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2390895.725947993,369146.3149522838
AHU21,MCD,10164,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",892918.4034072455,246889.2562796122
AHU21,MCD,10165,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",208779.0714396913,1624762.837344855
AHU21,MCD,10172,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1772230.6373384327,824032.0234098759
AHU21,MCD,10173,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2423269.3320241165,578856.2726824628
AHU21,MCD,10174,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2344146.3110682517,57231.65904458374
AHU21,MCD,10176,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1775395.7017168067,1903518.0489532216
AHU21,MCD,10177,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1606028.2260621353,663910.8978298451
AHU21,MCD,10184,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",5567642.5577214165,126093.15897501864
AHU21,MCD,10185,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",6811133.2061610725,109394.84343163023
AHU21,MCD,10187,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2067366.1101999627,832670.6741958263
AHU21,MCD,10188,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",10510225.055653935,78460.84047833561
AHU21,MCD,10191,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",4739885.013978817,2294330.8494978948
AHU21,MCD,10197,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",119914231.56210732,188738.77275584347
AHU21,MCD,43465,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",453734.8395138689,32137.409108996097
AHU21,MCD,60712,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",280971.7082861041,101086.62759694103
AHU21,MCD,62404,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",24496.7320410084,27483.509705503042
AHU21,MCD,64473,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",415820.677410719,17838.075120948404
AHU21,MCD,64783,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",5882360.380171476,946987.7410362881
AHU21,MCD,64795,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",521088.29962263245,111899.17929822757
AHU21,MCD,64796,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",585923.3634211847,120406.942855072
AHU21,MCD,64813,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",146901.79035555717,61810.17175450995
AHU21,MCD,77140,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",31346.13674139079,242376.18860598156
AHU21,MCD,77146,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",43884.00808598553,908307.7892162409
AHU21,MCD,77154,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",24992.34443000286,101889.38270767682
AHU21,MCD,98666,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",60078.82632030262,80297.58482463352
AHU21,MCD,98980,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",82829.80547017258,58184.581571624505
AHU21,MCD,102428,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,MCD,102433,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",841092.0594488815,10289.1150742197
AHU21,MCD,102436,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,MCD,159787,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",177661.89954778072,22768.06631951302
AHU21,MCD,159795,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1075668.514238218,10111.911414096132
AHU21,MCD,159801,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",18941.361764313187,19010.357165182024
AHU21,MCD,160706,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1766643.081416004,232604.36404134645
AHU21,MCD,160745,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",591723.3930411862,1836502.3700460254
AHU21,MCD,160807,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",105726.01730064058,482251.6219499948
AHU21,MCD,161562,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2630192.694589687,44176.383984808
AHU21,MCD,161591,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",556713.5165081329,313708.5787461144
AHU21,MCD,161616,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",441981.35345462564,130287.72419881322
AHU21,MCD,162843,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",196120.25981264573,111125.78206121783
AHU21,MCD,165865,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2348369.639277634,16533.716349022136
AHU21,MCD,165869,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",11575164.021739576,34306.74465824343
AHU21,MCD,165877,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",29967613.76066469,115781.9385500253
AHU21,MCD,169883,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",574702.2896365586,80331.40177840267
AHU21,MCD,169892,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,
AHU21,MCD,169895,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",6551873.8948636195,24195.45937371542
AHU21,MCD,169899,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2772569.4575354983,44389.13428363971
AHU21,MCD,169905,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",526325.7688528643,28757.40055446128
AHU21,MCD,186820,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",395228.51717451186,63839.70532956245
AHU21,MCD,186832,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",644935.0090289343,285604.1774878693
AHU21,MCD,189380,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",9832.318604888113,160860.80783043965
AHU21,MCD,190545,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",28763.336466283265,115058.21229861234
AHU21,MCD,190554,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",33006.58886365375,148710.29621185246
AHU21,MCD,190572,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",118021.15589868391,47268.02291249445
AHU21,MCD,191102,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",259078.2853454561,76828.6404678737
AHU21,MCD,191529,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",78908.35177350501,520688.95938236197
AHU21,MCD,192043,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",396069.0997761077,153075.72475882084
AHU21,MCD,192734,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",58535.79246710424,42810.47129351243
AHU21,MCD,198708,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",20986.987367959733,47492.65235105201
AHU21,MCD,198816,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",12391089.00256737,275154.51619507425
AHU21,MCD,198840,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",90947.53368139145,801951.1963328707
AHU21,MCD,210411,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",374003.7512004869,20113.676676010073
AHU21,MCD,239412,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",55036.78295880078,47318.17915882578
AHU21,MCD,240053,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",550850.0857136558,49581.319870079504
AHU21,MCD,240405,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",562229.0636598497,2129605.806634521
AHU21,MCD,240625,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",962283.1032335695,101127.15861846312
AHU21,MCD,240726,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",578877.3659268587,44616.73775018523
AHU21,MCD,245409,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",237804.4390823413,116944.19866182437
AHU21,MCD,249893,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",700613.6174439881,38115.87323127123
AHU21,MCD,252759,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",120654.65522459522,36938.38759046356
AHU21,VAE,10163,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",323.5864863538429,224.88317593849717
AHU21,VAE,10164,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",272.1487714493876,627.2654006277874
AHU21,VAE,10165,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",320.5908834584733,1041.5770947792432
AHU21,VAE,10172,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",261.1562496920318,652.7148933682113
AHU21,VAE,10173,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",251.1957057398058,1114.990379047477
AHU21,VAE,10174,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",294.2265002543668,505.12160374313305
AHU21,VAE,10176,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",363.77886397099263,390.34708074132925
AHU21,VAE,10177,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",461.84159185230243,10396.878125717223
AHU21,VAE,10184,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",437.0409690668968,388.4311560132115
AHU21,VAE,10185,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",340.4717081853293,862.802483068612
AHU21,VAE,10187,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",505.3660446936061,1204.4420386362958
AHU21,VAE,10188,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",720.0434805977972,4558.116636865542
AHU21,VAE,10191,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",353.5702971122595,1262.506399080634
AHU21,VAE,10197,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",387.59040683681764,233.93264405488839
AHU21,VAE,43465,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",574.0501189850168,258.70653532722406
AHU21,VAE,60712,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",164.73251761818256,402.47483344650306
AHU21,VAE,62404,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",124.39369069540938,233.1365134498558
AHU21,VAE,64473,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",440.2871448014548,6476.168037214135
AHU21,VAE,64783,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",408.53468400723347,367.6171798724686
AHU21,VAE,64795,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",586.0254882045081,444.294269586894
AHU21,VAE,64796,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",301.87283422412014,1180.4790880364228
AHU21,VAE,64813,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",375.9716422322536,1088.9047173642434
AHU21,VAE,77140,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",232.92067139013477,1594.2899620599826
AHU21,VAE,77146,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",216.91103282960464,896.3216474385002
AHU21,VAE,77154,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",267.61201863896724,1401.0477931893083
AHU21,VAE,98666,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",24306.824528082812,675.7329817283684
AHU21,VAE,98980,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",556.1989805942028,85079.57173193744
AHU21,VAE,102428,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",439.051833406331,883.2596111767161
AHU21,VAE,102433,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",316.7785321942108,7083.158531215369
AHU21,VAE,102436,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",597.390140781816,1455.1510333939682
AHU21,VAE,159787,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",3976.9171402777088,16778.159147390455
AHU21,VAE,159795,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2323.2747724477977,2705.815392454618
AHU21,VAE,159801,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",29632.221158371387,29887.612521183855
AHU21,VAE,160706,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",9058.14174895999,28206.353485000727
AHU21,VAE,160745,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",587.1361697239915,579.1830202073814
AHU21,VAE,160807,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1299.3752662576258,830.7596519470181
AHU21,VAE,161562,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",225.1573342713223,461.67501265231755
AHU21,VAE,161591,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",230.68847567296174,1060.9441934103113
AHU21,VAE,161616,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",335.6534738424985,185.76661294778208
AHU21,VAE,162843,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",654.6937843495809,2386.898071636855
AHU21,VAE,165865,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",631.634049575824,3712.690476360559
AHU21,VAE,165869,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1058.4059381504935,6276.025436001013
AHU21,VAE,165877,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",888.2345447347476,6512.628967216648
AHU21,VAE,169883,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",208.87129475971855,565.3072212258145
AHU21,VAE,169892,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2738.328414116303,2679.0706288484885
AHU21,VAE,169895,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",205.14432187015802,311.5734908219219
AHU21,VAE,169899,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",151.44065428045656,150.1722208368557
AHU21,VAE,169905,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",183.1595760070163,507.7226410914838
AHU21,VAE,186820,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",573.4222673276032,346.2794447659983
AHU21,VAE,186832,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",412.36855530778763,1682.0235591189041
AHU21,VAE,189380,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1743.500302432499,838.146748508369
AHU21,VAE,190545,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",7719.30595593163,494.435066236649
AHU21,VAE,190554,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",943.2813119701242,3937.764234700483
AHU21,VAE,190572,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2236.4362005566973,6741.9481620866945
AHU21,VAE,191102,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",113747.21867460564,34382.95268770165
AHU21,VAE,191529,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",198.39804825120848,31024.67981319214
AHU21,VAE,192043,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",399.25159880709583,603.5629957089617
AHU21,VAE,192734,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1778.8129698671655,2372.4928365096494
AHU21,VAE,198708,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",578.1435660380237,1178.7957783901159
AHU21,VAE,198816,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",900.0735048136709,2135.5063276735796
AHU21,VAE,198840,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",139.234461250705,271.6809742379857
AHU21,VAE,210411,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",96.18775801507478,675.6434151977271
AHU21,VAE,239412,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",327.72385812904133,833.8266841530774
AHU21,VAE,240053,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",558.9938635885392,177.71763191348123
AHU21,VAE,240405,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",3413.7315587841576,777.1605997723955
AHU21,VAE,240625,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",338.43342368761836,260.495225545092
AHU21,VAE,240726,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",5810.007556157813,1814.450676636062
AHU21,VAE,245409,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",291.2350317286169,292.7436756641394
AHU21,VAE,249893,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",3063.5691169703728,32054.60821324699
AHU21,VAE,252759,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",717.2587899489968,766.2054396103091
