,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
192043,0.02013233735433055,-0.0032304292379154104,-0.000127320569008592,0.0077338107333829,0.0034777306589401477,0.0006262290063831569,0.0006004681965957079,0.004411835462475815,0.009814423471689223,-0.0026842700027757227,-0.00619286889727745,0.012467709504481821,-0.0007566312948862711,-0.003007837032071419,-0.000957244059277905,-0.0001401278293795056,-0.0004889921637044989
192734,-0.0025912119158440178,-0.004592468341191608,0.0014079991914331927,0.006079973821631735,0.0017582174328466269,0.007999659805662102,0.003441809052601456,0.002587221674621105,0.003195661840339501,-0.0052950547718339505,0.015703635513782503,-2.9240269213917185e-05,-0.001863264093796413,-0.005516480505466461,-0.0031333147072129786,-0.0028497362674938295,-0.0019816028782063044
198708,-0.0029374951124191296,-0.004399312436580658,0.0013329995837476512,0.005427412764272755,0.0013328298853917267,0.006600360900370611,0.004192194783439239,0.0015535919357919047,0.0031314225970870907,-0.0054890624599324336,0.018142035454511637,-0.0006726581934425571,-0.0025074556138780352,-0.005227951188054349,-0.0026008742840753635,-0.00258636922058132,-0.0017587241489026295
198816,-0.003015341510375342,-0.004042569274703664,0.0024874091955522726,0.0057957124368598085,0.00023230312288635393,0.004515183156149257,0.005125358822858994,0.0021815052742345433,0.003591794705846244,-0.005064666639599534,0.02086760630520681,-0.000764463592527641,-0.001867102252112494,-0.005871290308940741,-0.0033622302984197927,-0.002600375024808778,-0.0020049634617235936
198840,-0.0026793501567509456,-0.004562701048950355,0.0016153646322588113,0.00644532096054819,-0.000702368468046187,0.005452510212651556,0.0036477974077893643,0.009021377650400002,0.0031060135167919937,-0.0053348697349429154,-0.01029352040030062,-0.001002553626894949,-0.002594933679534329,-0.005275375494319532,-0.0024518653170930013,-0.002950833410852487,-0.002024552528229026
210411,0.030252422450317284,0.10837293253280224,-0.0008920831585095992,-0.0005038051596946239,0.01942565358761285,-0.0005308891553431847,0.003705402727549269,0.01466226730599172,-0.0032492085960176245,0.017200017235138348,-0.004379300795909428,0.0017556882194346849,0.01915959743886358,-0.003252703319821093,0.004536975643907994,-0.00249811621589793,-0.002288859958450007
239412,0.018063202883220386,-0.004705142064226999,0.0006149232822159915,-0.0023892401324378137,-0.0010876232395983425,-0.00173363325496515,0.00518803795385692,-0.000672444658767844,0.00426842461857531,0.008575857005392505,-0.006733231759733625,-0.0030435249799241545,-0.003098328254289095,0.0016735627243502252,-0.003085318518181647,0.021095090274595555,0.043599401675164705
240053,-0.001336014469464621,-0.0039209739242990795,0.003102219038539462,0.0013002980407327389,0.007646635542106297,-0.0021675750457992105,0.007626213570021921,0.008191170111919442,0.015862287200159496,-0.0030107956710788957,-0.008674361148021288,0.014489717929520541,-0.0016159636071986644,-0.003851705418071811,-0.0010402864797247782,-0.001680783852934839,-0.001339164289335412
240405,-0.0014438657835125907,-0.0040232142392132,0.0030118703024668825,-9.209127993219179e-05,0.000660589724365209,-0.0005596335739311264,0.007022649551638298,0.0032417752562711633,0.009195512037517296,-0.0027122956845495446,0.0019132689955747805,0.018356704510127508,-0.001136691901418901,-0.004858701260139545,-0.0015337457425064506,-0.001418212689459325,-0.0013015944759051032
240625,0.018115068655461072,-0.004658585989640815,-0.0005026106153511356,-0.0021892671307755848,0.00104675200974776,-0.004491799483075741,0.004802851849752996,0.019488065803630484,0.006749758372704185,0.015720266126510167,0.003043362295462026,-0.0034617818819565865,-0.0023101129010319704,0.004771861793059443,-0.0028104290407564934,0.012574001654154725,0.04050821067661874
240726,-0.0019072634230057417,-0.0034316657359401374,-0.0012728842885957826,0.00041401150636375224,0.0001545381370104034,0.003510612984084423,0.007030133688822386,0.007737307679942912,0.0034071788471192097,-0.004516498429907693,0.0068917989140997345,0.01785366678817404,-0.0025892747069398542,-0.004883716841124823,-0.001636399014128583,-0.001773998617298075,-0.0012350462294287148
245409,0.007027762648132109,-0.004985735482639735,-0.0019634609576314713,-0.0003467368914021422,0.000595278782356119,-0.0022320264639953758,0.005267509183742938,0.0026234816407991806,0.0009804440538088517,0.013450563500324881,-0.00556463217880163,-0.003632967784586884,-0.0025750007811519834,0.004269933997549948,-0.0030806940752598983,0.01800571468555265,0.05291174787510601
249893,0.030416117047684068,-0.0012600550738473748,0.0020805531284875337,-0.0017204638591243172,-0.0025507863921423765,0.0007390713981456238,0.004909873090477452,-0.003278331241259972,-0.0011314609191483925,0.014605728569957947,-0.004966728018803729,0.007539388672966098,0.029179443659053908,-0.004390959649657211,1.3496193827852104e-05,-0.0033804241112536876,-0.0013210613280534732
252759,-0.0019330184120270938,-0.004265407696366311,-0.0003448532790773468,0.0005302644645174347,-0.0012634076498862755,-0.0018921427304546036,0.006114349861939743,-0.0007811642727918062,0.005851490263723665,-0.0006034163551198149,-0.004600872220471499,-0.0016956556091705956,-0.0031282870388693335,0.011154861491587424,-0.00393016555656989,0.03288376028442549,0.022858701656676
