dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,ECOD,2020-08-15 08:30:00,"{""base_strategy"": ""mean""}",-0.5655143796436595,-0.09748170360560024,-0.24098438592206994
MetroPT3,ECOD,2020-08-19 00:30:00,"{""base_strategy"": ""mean""}",-0.6911009390988311,0.1569700816092972,-0.10081601263976372
MetroPT3,ECOD,2020-08-19 11:00:00,"{""base_strategy"": ""mean""}",0.7723865908751176,-0.5087151981773983,-0.09316873932234933
MetroPT3,ECOD,2020-08-22 12:30:00,"{""base_strategy"": ""mean""}",0.7422719565578716,0.4653351791793587,-0.1822772690434795
MetroPT3,ECOD,2020-08-24 06:30:00,"{""base_strategy"": ""mean""}",-0.8138984973562707,0.19699962976959157,-0.05521203868733473
MetroPT3,ECOD,2020-08-24 10:00:00,"{""base_strategy"": ""mean""}",-0.7479710171737681,-0.015919651491544312,0.0360683015010196
MetroPT3,ECOD,2020-08-30 08:30:00,"{""base_strategy"": ""mean""}",-0.31118377746164827,-0.15884010495022957,0.4448361722702939
MetroPT3,ECOD,2020-08-30 19:00:00,"{""base_strategy"": ""mean""}",-0.5008622990404688,-0.13858756770385375,0.3676597604536486
MetroPT3,HBOS,2020-07-08 17:30:00,"{""base_strategy"": ""mean""}",-0.14327349137164014,-0.42385747774408417,-0.29867653966079005
MetroPT3,HBOS,2020-07-08 18:30:00,"{""base_strategy"": ""mean""}",-0.3068298483437129,-0.4514495247984169,-0.41052304907622805
MetroPT3,HBOS,2020-07-15 16:00:00,"{""base_strategy"": ""mean""}",-0.23829176217643414,-0.382419269459726,-0.4220455509578072
MetroPT3,HBOS,2020-07-15 17:00:00,"{""base_strategy"": ""mean""}",0.4134846051104438,-0.35393279281550666,0.4331683826577565
MetroPT3,HBOS,2020-07-15 17:30:00,"{""base_strategy"": ""mean""}",-0.019958905730804277,-0.4009717618542315,0.2070539387092924
MetroPT3,HBOS,2020-07-15 18:00:00,"{""base_strategy"": ""mean""}",0.03509167927761708,-0.2672680342818476,0.3966795489033708
MetroPT3,HBOS,2020-07-15 18:30:00,"{""base_strategy"": ""mean""}",0.18951286144427978,-0.09331573750237816,0.2769361049596749
MetroPT3,HBOS,2020-07-15 19:00:00,"{""base_strategy"": ""mean""}",-0.2515283389400215,0.38506017940666615,-0.4596780238756361
MetroPT3,HBOS,2020-07-17 04:00:00,"{""base_strategy"": ""mean""}",-0.32288394901413947,0.5528276924171214,-0.4371683850152808
MetroPT3,HBOS,2020-07-17 04:30:00,"{""base_strategy"": ""mean""}",-0.26195484533004054,0.5528276924171214,-0.4371683850152808
MetroPT3,HBOS,2020-07-17 05:00:00,"{""base_strategy"": ""mean""}",0.25258026230916625,-0.42291524689071835,0.16949162644401666
MetroPT3,HBOS,2020-07-17 05:30:00,"{""base_strategy"": ""mean""}",0.25369596785064197,-0.24597902974801028,0.29241530222804796
MetroPT3,HBOS,2020-07-17 07:30:00,"{""base_strategy"": ""mean""}",0.2706899375751573,-0.2853391483692318,0.337789884534862
MetroPT3,HBOS,2020-07-24 23:30:00,"{""base_strategy"": ""mean""}",-0.4570667585120704,0.35832101484866097,-0.1767432485606492
MetroPT3,HBOS,2020-07-25 00:00:00,"{""base_strategy"": ""mean""}",-0.5079786640941074,0.35832101484866097,-0.1767432485606492
MetroPT3,HBOS,2020-07-29 00:00:00,"{""base_strategy"": ""mean""}",-0.4769990582943897,0.30556418686009285,-0.22481999959181573
MetroPT3,HBOS,2020-07-29 00:30:00,"{""base_strategy"": ""mean""}",-0.17569744887097516,-0.19808508091992005,-0.015895332395014807
MetroPT3,HBOS,2020-07-29 01:00:00,"{""base_strategy"": ""mean""}",-0.4524784034164981,0.3084104502540831,-0.22481999959181573
MetroPT3,HBOS,2020-07-31 06:00:00,"{""base_strategy"": ""mean""}",0.09881210722574442,-0.3770354281673395,0.45682694737547863
MetroPT3,HBOS,2020-08-03 02:00:00,"{""base_strategy"": ""mean""}",-0.4753488097343218,0.2817677335115839,-0.1479872381594789
MetroPT3,HBOS,2020-08-03 05:00:00,"{""base_strategy"": ""mean""}",-0.38894113105658895,0.2817677335115839,-0.1479872381594789
MetroPT3,HBOS,2020-08-03 05:30:00,"{""base_strategy"": ""mean""}",-0.2434949436537631,0.2817677335115839,-0.1479872381594789
MetroPT3,HBOS,2020-08-03 06:00:00,"{""base_strategy"": ""mean""}",-0.4098038093336576,0.2817677335115839,-0.1479872381594789
MetroPT3,HBOS,2020-08-05 08:30:00,"{""base_strategy"": ""mean""}",0.21813354729656606,-0.4530912708411915,0.24265261009911743
MetroPT3,HBOS,2020-08-07 04:30:00,"{""base_strategy"": ""mean""}",-0.07341581378260016,-0.35497032293268854,-0.19578568480320366
MetroPT3,HBOS,2020-08-08 16:00:00,"{""base_strategy"": ""mean""}",-0.1003036935826837,-0.30083412540318366,-0.007981299536542913
MetroPT3,HBOS,2020-08-08 20:00:00,"{""base_strategy"": ""mean""}",-0.12999197049082903,-0.24200369175189038,0.027800426544863376
MetroPT3,HBOS,2020-08-09 00:00:00,"{""base_strategy"": ""mean""}",0.017262736177852855,-0.08195575105198064,0.01525553847901319
MetroPT3,HBOS,2020-08-10 11:30:00,"{""base_strategy"": ""mean""}",0.38925223850647045,0.15138931439970693,0.3749255433289594
MetroPT3,HBOS,2020-08-12 23:00:00,"{""base_strategy"": ""mean""}",-0.15884748254381917,-0.29855564359235587,-0.06522095997061256
MetroPT3,HBOS,2020-08-12 23:30:00,"{""base_strategy"": ""mean""}",-0.0031236737773160054,0.40659872042818884,-0.09721038362341695
MetroPT3,HBOS,2020-08-14 23:00:00,"{""base_strategy"": ""mean""}",-0.4896169669808817,0.3196904311886303,-0.10568763276592423
MetroPT3,HBOS,2020-08-15 00:00:00,"{""base_strategy"": ""mean""}",-0.4928390196961692,0.3196904311886303,-0.10568763276592423
MetroPT3,HBOS,2020-08-15 05:30:00,"{""base_strategy"": ""mean""}",0.07914430352793463,0.50065287153761,-0.1479872381594789
MetroPT3,HBOS,2020-08-15 08:30:00,"{""base_strategy"": ""mean""}",-0.18251247997853554,-0.3688247201370679,-0.00707646236452926
MetroPT3,HBOS,2020-08-19 00:30:00,"{""base_strategy"": ""mean""}",-0.5115285253648217,0.4156373709702684,-0.09721038362341645
MetroPT3,HBOS,2020-08-19 11:00:00,"{""base_strategy"": ""mean""}",0.12268959866709754,-0.11271763633080413,-0.3266089216088317
MetroPT3,HBOS,2020-08-22 12:30:00,"{""base_strategy"": ""mean""}",-0.3190894285583919,-0.3267487452422774,-0.17851117754227933
MetroPT3,HBOS,2020-08-24 06:30:00,"{""base_strategy"": ""mean""}",-0.5758168560489574,0.3883946339248303,-0.09721038362341695
MetroPT3,HBOS,2020-08-24 10:00:00,"{""base_strategy"": ""mean""}",-0.5795204193786768,0.3584053241846298,-0.06614558240638223
MetroPT3,HBOS,2020-08-30 08:30:00,"{""base_strategy"": ""mean""}",-0.43872427831557015,0.2715890970804806,-0.2379854910829349
MetroPT3,HBOS,2020-08-30 19:00:00,"{""base_strategy"": ""mean""}",-0.10312911703060693,-0.3260416579838603,-0.01916995065851749
MetroPT3,IForest,2020-07-08 17:30:00,"{""base_strategy"": ""mean""}",-0.2788575295017646,0.21293662893224294,-0.5811148756741997
MetroPT3,IForest,2020-07-08 18:30:00,"{""base_strategy"": ""mean""}",-0.10492612502725561,0.16295808636079007,-0.7210930297641482
MetroPT3,IForest,2020-07-15 16:00:00,"{""base_strategy"": ""mean""}",0.05883190370167823,-0.04274626723374091,-0.4932512734846826
MetroPT3,IForest,2020-07-15 17:00:00,"{""base_strategy"": ""mean""}",-0.012524430799666817,-0.3576261907117875,0.6468180416674515
MetroPT3,IForest,2020-07-15 17:30:00,"{""base_strategy"": ""mean""}",0.42033972447858503,-0.0012800706046448044,0.8147012011396753
MetroPT3,IForest,2020-07-15 18:00:00,"{""base_strategy"": ""mean""}",0.41125466137664424,0.31942404314911826,0.842105555102596
MetroPT3,IForest,2020-07-15 18:30:00,"{""base_strategy"": ""mean""}",0.4629875586268733,0.2968679824727177,0.8266626661579848
MetroPT3,IForest,2020-07-15 19:00:00,"{""base_strategy"": ""mean""}",0.13148220497879073,0.07117562186574881,-0.2616176158984425
MetroPT3,IForest,2020-07-17 04:00:00,"{""base_strategy"": ""mean""}",0.3043060324460631,-0.4982905262397518,0.9254312506334182
MetroPT3,IForest,2020-07-17 04:30:00,"{""base_strategy"": ""mean""}",0.2996560321179606,-0.4982905262397518,0.9254312506334182
MetroPT3,IForest,2020-07-17 05:00:00,"{""base_strategy"": ""mean""}",0.5107650599206801,0.008381630335139206,0.8852758217635142
MetroPT3,IForest,2020-07-17 05:30:00,"{""base_strategy"": ""mean""}",0.5353435714727871,0.2578522830187427,0.882909167156134
MetroPT3,IForest,2020-07-17 07:30:00,"{""base_strategy"": ""mean""}",0.5381660871572014,0.2532303204585355,0.9073977132058296
MetroPT3,IForest,2020-07-24 23:30:00,"{""base_strategy"": ""mean""}",-0.23884528882313316,0.4283870667719704,-0.45369740131734126
MetroPT3,IForest,2020-07-25 00:00:00,"{""base_strategy"": ""mean""}",-0.25770810278298906,0.4283870667719704,-0.45369740131734126
MetroPT3,IForest,2020-07-29 00:00:00,"{""base_strategy"": ""mean""}",-0.1601698010435015,0.42657502771550326,-0.2951773249338406
MetroPT3,IForest,2020-07-29 00:30:00,"{""base_strategy"": ""mean""}",-0.21162357986323435,0.2473947641875702,-0.18628609184750405
MetroPT3,IForest,2020-07-29 01:00:00,"{""base_strategy"": ""mean""}",-0.26875053503512736,0.4070440797577294,-0.5182100606848977
MetroPT3,IForest,2020-07-31 06:00:00,"{""base_strategy"": ""mean""}",0.6979689765053436,0.14920269685155912,0.8922431515559226
MetroPT3,IForest,2020-08-03 02:00:00,"{""base_strategy"": ""mean""}",-0.12889763773410118,0.5668134182253741,-0.18196263529197843
MetroPT3,IForest,2020-08-03 05:00:00,"{""base_strategy"": ""mean""}",-0.08202594090197562,0.5668134182253741,-0.18196263529197843
MetroPT3,IForest,2020-08-03 05:30:00,"{""base_strategy"": ""mean""}",-0.12501970157996467,0.5668134182253741,-0.18196263529197843
MetroPT3,IForest,2020-08-03 06:00:00,"{""base_strategy"": ""mean""}",-0.11463061890353358,0.5668134182253741,-0.18196263529197843
MetroPT3,IForest,2020-08-05 08:30:00,"{""base_strategy"": ""mean""}",0.7079275202877935,0.028568540390430053,0.8485596763507776
MetroPT3,IForest,2020-08-07 04:30:00,"{""base_strategy"": ""mean""}",0.2000246840693791,-0.33541109828593735,0.9096922869924474
MetroPT3,IForest,2020-08-08 16:00:00,"{""base_strategy"": ""mean""}",-0.1625658971609335,-0.30298018590417297,0.931107900145035
MetroPT3,IForest,2020-08-08 20:00:00,"{""base_strategy"": ""mean""}",0.2655019011938064,-0.42259278817327367,0.9365583149564571
MetroPT3,IForest,2020-08-09 00:00:00,"{""base_strategy"": ""mean""}",0.26419892758087943,-0.6344480298939698,0.9354102760957514
MetroPT3,IForest,2020-08-10 11:30:00,"{""base_strategy"": ""mean""}",0.0685429247614965,0.286507394240184,0.8025268472619962
MetroPT3,IForest,2020-08-12 23:00:00,"{""base_strategy"": ""mean""}",0.21862689863212867,-0.43020996348265794,0.9442804367495102
MetroPT3,IForest,2020-08-12 23:30:00,"{""base_strategy"": ""mean""}",0.26664842557019,-0.795091591078747,0.9212083517895779
MetroPT3,IForest,2020-08-14 23:00:00,"{""base_strategy"": ""mean""}",0.3113969092959202,-0.6746299376190381,0.9322265227152731
MetroPT3,IForest,2020-08-15 00:00:00,"{""base_strategy"": ""mean""}",0.3209822335099367,-0.6746299376190381,0.9322265227152731
MetroPT3,IForest,2020-08-15 05:30:00,"{""base_strategy"": ""mean""}",-0.12868498180915833,-0.14897566296866788,-0.40596212312222835
MetroPT3,IForest,2020-08-15 08:30:00,"{""base_strategy"": ""mean""}",0.07799545842420087,0.38516142035140133,0.5262530351191226
MetroPT3,IForest,2020-08-19 00:30:00,"{""base_strategy"": ""mean""}",0.33092283795303784,-0.7398661472743681,0.9293842652711446
MetroPT3,IForest,2020-08-19 11:00:00,"{""base_strategy"": ""mean""}",-0.18825482251770775,-0.24064297106675134,0.7821715867794746
MetroPT3,IForest,2020-08-22 12:30:00,"{""base_strategy"": ""mean""}",0.026562068517162637,-0.375186808113528,0.923498578953398
MetroPT3,IForest,2020-08-24 06:30:00,"{""base_strategy"": ""mean""}",-0.3041533212289397,0.7096343113480027,-0.918808720075798
MetroPT3,IForest,2020-08-24 10:00:00,"{""base_strategy"": ""mean""}",0.003111021656827079,-0.5660643759675428,0.9327893766763532
MetroPT3,IForest,2020-08-30 08:30:00,"{""base_strategy"": ""mean""}",-0.31344178495411285,0.2654298569266615,-0.5393914191850468
MetroPT3,IForest,2020-08-30 19:00:00,"{""base_strategy"": ""mean""}",-0.23029816161726682,0.34716627332267314,-0.20145978824118518
MetroPT3,MCD,2020-07-08 17:30:00,"{""base_strategy"": ""mean""}",0.04874463397494319,0.06131845158139367,-0.06824649531403747
MetroPT3,MCD,2020-07-08 18:30:00,"{""base_strategy"": ""mean""}",-0.013148359150539276,0.04473014445390025,-0.051624975396031
MetroPT3,MCD,2020-07-15 16:00:00,"{""base_strategy"": ""mean""}",-0.04970496510976594,-0.0012363943075897317,-0.005484678575676558
MetroPT3,MCD,2020-07-15 17:00:00,"{""base_strategy"": ""mean""}",-0.05454121225647893,0.012316466723911363,-0.019267946180197008
