,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
169892,0.019913522249294664,0.012586367718047558,-0.008962286925460737,0.01613788219789664,0.0607186002082502,-0.015050245908399422,-0.006067831760996749,0.01814259417613762,0.007917405926725938,0.04637848729940338,-0.013408674758134625,0.007758767172280277,0.0013863226233257247,-0.018713324203466372,-0.005912884684900443,0.16907834808083458,0.006082324780937697
169895,0.007050794142091441,0.10607870992531793,-0.0011676322580832417,0.01760227009654045,0.09967535160533669,-0.0003124327574752953,0.0012941422246189526,-0.0004029071656987065,-0.005182885242005192,-0.0012332688189215036,-0.026926114970507745,0.008501405366179013,0.0299167177443289,0.0890899568532283,0.03293657299752036,-0.0050954856475194195,-0.004964875454703961
169899,0.0006675918276111137,0.09248853115157951,0.0028399043980365047,0.01893501847154565,0.09190227010183866,-0.014592529379555741,-0.001856552398660117,0.027598453550599516,-0.006113329852620746,-0.0012725192820653352,-0.023031751212870932,-0.00037087160421329154,0.05229174848594187,0.0869544487596593,0.038290681639272295,-0.0025405495365460728,-0.0048088145835532
169905,0.02825820150629928,0.06928950966853235,0.002388785981262725,0.017982483967724776,0.12446732954122125,-0.008861283413134515,-0.0027429428293059286,0.01815139698795973,-0.011774048395454892,0.005626222490229544,-0.026164717194106842,-0.004772061943076551,0.0331684629453553,0.07232609177629151,0.0345926461301537,-0.0013604787157641522,-0.00565550045834646
186820,-0.005586995303941269,-0.006467735957768222,-0.009533460744553137,0.003991944994777456,0.002271798606444552,-0.012527962636926938,0.0003771206420949822,-0.007898294938107344,-0.005263956996301796,0.026718342342517448,-0.010589162884797491,-0.01840796562273883,-0.0036503518083029316,-0.0315830359638979,-0.009734967063284588,0.03553231905524928,0.1374978668263389
186832,0.011594143309630454,-0.007455620819495783,-0.008288137376722356,0.009990070311145646,-0.007838566487448082,-0.01568389066753702,-0.00028396235778928454,-0.0005416349306081738,0.00018870940845874316,0.01116154874985418,-0.005769470433394112,-0.0344845155124656,-0.0026554639347725465,-0.031372856782335375,-0.012990925465193063,0.024122129887756374,0.1576033338418023
189380,0.041520209474385616,-0.005471263056000062,-0.001242665303871034,0.0038650929099983706,0.0020716013661068334,-0.013338849585399869,-0.0073132665191466585,0.010688219889998445,0.014566609707867927,0.0024249589194854124,-0.00785218169705736,0.014435609939715096,-0.00022569627811511018,0.023735087935605803,-0.002629048840867161,0.024097686707973475,0.29392062428666077
190545,-0.0045851405627197715,-0.009315388393070967,-0.004313103485231594,0.008555816347814268,0.0022979931243591917,-0.0009408931956729999,-0.004451445928878253,0.017067716469884746,0.007505641585319408,-0.008190619833767416,0.037760272919614285,0.008030496659792129,-0.0035695897663633003,-0.0052148380306445835,-0.005492633384548955,-0.006273680958482954,-0.008299670484330923
190554,-0.004774252933760483,-0.009495802877677813,-0.007994994193625942,0.005799017409897508,0.0014458749877909861,0.006196251873754792,0.0004007122603555541,0.013706215523286826,0.011398559702663787,-0.008035095882498552,0.031450808023930424,0.007923521786514252,-0.002460490943243104,-0.003009430735061566,-0.0034054491586155383,-0.009589849900868204,-0.008882097167273362
190572,-0.0051878857074512405,-0.008147052588562173,-0.002667020117967494,0.007343096058401794,0.0010425065763087747,0.0021600613660282594,0.0003106528220491255,0.009931869241926405,0.009570671250112356,-0.007727444176044731,0.040274654922282535,0.009093659441504216,-0.003983334079384803,-0.007137352211607822,-0.005771295883589319,-0.00799735590815544,-0.008458264395594597
191102,0.058378819535072485,-0.0037933784681889768,0.00036423841232641045,0.021929958475132794,-0.015234152693301436,0.006363541988862883,-0.0016057606098345586,0.007456799796782436,0.004880938569290773,0.008358343554039797,-0.004969293279573318,0.037926895560489754,0.011897254627611905,0.0023875299334112136,0.13339985323862896,-0.0032514732662174547,-0.00497190999074115
191529,-0.002357533220201733,-0.008007410458392568,-0.001574188433587549,0.012864855455441608,0.016616856309895713,0.0075925889926859065,-0.012726467920260297,0.026113973972387614,0.012085884798111185,-0.0037345673143863653,-0.0051352417293108145,0.009713664783371819,-0.0034270770226915684,0.004433582490310076,-0.0029688527517848554,-0.009412762779328562,-0.0091594676921765
192043,0.025930599429541165,-0.006701716586119603,-0.003523591089372834,0.021909576089431847,0.0001051385747268772,-0.013292003470576465,0.003035771806413933,0.015725725577730276,0.02025214680263565,0.0020809260921345854,-0.007212651641522018,-0.0011503229383379259,0.0013413121178746214,0.0042887665186491265,-0.005771753183669513,-0.006666811249322359,-0.007492602376474273
