,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
160807,0.004726624717691236,0.00048116156560639437,-0.00021938725921554124,-0.0016632478376004188,-0.0014524106082931777,0.0012810402248791136,-0.005003630454369021,-0.0002636353409812603,-0.007386959075821711,-0.0045406197580073375,0.0012025368838716214,0.0016261800047461306,-0.0021636362946862724,-0.0016510359434451752,-0.0018081802052831394,-0.5011859747628498,-0.38522742039142366
161562,-0.0011775277125459175,-0.0038609627923037017,0.004103951866074995,-0.005987015095611587,0.0024607644770620516,0.00450097953634321,-0.0030931260171631753,-0.00021868683758278026,-0.0017420954967957397,-0.0006890771216798886,-0.00020450503276325533,-0.0016667834248387703,-0.003480543433107331,0.0005607687688901323,-0.003113041011208084,-0.49382218704730735,-0.3615391794305739
161591,-0.0019640997074910327,-0.00681903592474674,-0.0018766336066546661,-0.000461126925259326,0.001220037129872593,0.0003937778463852457,0.000836017427783704,-0.002374346858275264,-0.0009810039299943782,0.0016140448504324341,0.001383475078669083,-0.0025067619109983156,0.0069622000608795505,-0.007995652824006595,-0.0016939889025844453,-0.4784526048954658,-0.3566819079992926
161616,-0.005083344135941489,0.004163835542449951,-0.0005406214689922939,-0.0015115263684639805,-0.002347925458285629,0.0028085834050721953,-0.0007162356643739646,-0.0013498662081206484,-0.0035323147435509135,0.002056463929087878,0.006263784666436404,9.759177765928557e-05,0.003072021688614398,-0.00339007484241485,-0.005891017644676409,-0.5053864697673621,-0.38085833555877263
162843,0.00122626685386184,-0.006527657728958371,-0.007971875894283803,-0.002169678124761665,-0.0036994656871190625,0.0006622509494503207,0.0016124884335978775,-0.0003448157916137144,-0.0009999791545448869,0.0018489908778799849,-0.00046862060894812825,0.00026615584249442954,-0.005836716945315777,0.0010698572967577096,-0.004171157054862123,-0.47656374214175745,-0.34626824249681554
165865,0.0007173239541097496,0.0009746816518138348,0.004229354085691169,9.060578017534377e-05,-0.003287559209833449,0.0004918814972429413,0.0015027657963260855,-0.0031760454249127623,-0.0010095450831100413,-0.0007772258855424708,-0.0004820374438740855,-0.001486655164889559,-0.00021836694688804391,-0.004918765142516608,-0.0006011885411251783,-0.5070933946860186,-0.3943023919419281
165869,0.0015654914203515578,-0.0006042582404598532,-0.005671010968927402,0.0009923754023256144,-0.001206626359990292,0.0014369926965698114,-0.0015941401185976486,3.389666828456671e-05,-0.002889511942238135,0.001692202225639048,0.005680114917716646,-0.000493731338753843,-0.003885652179889763,0.003019450854816062,-0.0033579530143016748,-0.49696943868715066,-0.3469315953762095
165877,0.002729340809867316,0.0006250841023695363,0.001844050129486726,-0.0015392384200800027,-3.269328601064185e-05,6.542658568574261e-05,0.00045994840704015447,0.0010582748327639785,0.0035829557577753846,-4.165631314237394e-05,0.004564591144127315,-0.00016613688477296027,0.002819287039822633,0.006133414548937628,-8.331370253027649e-05,-0.48964548051070717,-0.38357701753434337
169883,-0.004090968038895069,-0.0033284162098562173,0.0008089701599178355,-0.004411796452067202,0.005469564247747978,-0.002803773797396378,-0.0019541298762590165,-0.0006726392514957977,-0.002522498178642619,-0.003637073916904707,-0.0015473640679322816,-0.0019393616397200986,0.004697298796545489,-0.00043578544850648895,-0.004362684949028505,-0.49448223956977994,-0.3879281622544831
169892,-0.002029647598706132,-0.008708419427421883,0.0020456241203993474,0.003248009830863867,0.0024153248154644776,-0.006635990227052982,-0.0033730623451425305,-0.0052311929290274695,-0.0011818563421648644,0.00018526307320013537,-0.0002544492576016165,-0.007816652887352319,-0.00464282006626002,-0.0001734247548755878,-0.0051280448791927655,0.4896760180697826,0.35880182582760733
169895,0.001465465772613792,0.003980452399938595,0.002653086029243044,0.0008449383693063966,-0.00025285111995633524,-0.0026274677996749977,0.0006625766579872133,0.0020727682235761402,-0.0024090265859224606,-0.00712159188556915,0.003403017055795255,0.00024385242085747446,-0.003621879277668422,0.0008542884646530096,0.0011817596780864731,-0.4791755365219222,-0.3570512476560441
