dataset_name,model_name,observation,metric_params,LIME,SHAP
AHU21,VAE,64795,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.5034336757853772,0.8704683344054155
AHU21,VAE,64796,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4913084302525537,0.854096992116804
AHU21,VAE,64813,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4875063124806653,0.9700421769140148
AHU21,VAE,77140,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9435641150354948,8.903344953487391
AHU21,VAE,77146,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8756050238232629,9.157703150992349
AHU21,VAE,77154,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8818302636548043,8.26319965432765
AHU21,VAE,98666,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.821735733789658,2.2342572929841578
AHU21,VAE,98980,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8983291363447474,3.1447446422143117
AHU21,VAE,102428,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6049949419118257,0.7466702123181291
AHU21,VAE,102433,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6906269821340953,0.605609212021551
AHU21,VAE,102436,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6258831145252808,0.5883872018082056
AHU21,VAE,159787,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.366086119110966,1.071886913738799
AHU21,VAE,159795,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3420854174029566,1.046624744646638
AHU21,VAE,159801,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.357641591207107,1.017938901506678
AHU21,VAE,160706,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6233872577072772,1.5260552189581258
AHU21,VAE,160745,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8955483296818711,4.67970086813514
AHU21,VAE,160807,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.878867749193653,6.702668863468986
AHU21,VAE,161562,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7333361069906439,2.272076493083366
AHU21,VAE,161591,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.846719196301341,2.291599362695026
AHU21,VAE,161616,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8789890248393677,6.476232949036521
AHU21,VAE,162843,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9269120008969218,6.648756455040856
AHU21,VAE,165865,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8343063841684477,2.264550638124461
AHU21,VAE,165869,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7211281680649133,2.400398739933117
AHU21,VAE,165877,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7807367411096349,2.487382347874624
AHU21,VAE,169883,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.5618517714282203,1.222089660992195
AHU21,VAE,169892,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.668207981043077,2.505891599706666
AHU21,VAE,169895,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.524654665463838,1.3357266078264156
AHU21,VAE,169899,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.536742132609425,1.446553546414909
AHU21,VAE,169905,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.5479309475620893,1.2533962188592775
AHU21,VAE,186820,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.749414528764417,1.9592240076684675
AHU21,VAE,186832,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.773882583451508,1.8927287105979702
AHU21,VAE,189380,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9932740755759017,1.5818821631359687
AHU21,VAE,190545,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9337020620876348,4.050472195864057
AHU21,VAE,190554,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7986754856465659,4.194516690430298
AHU21,VAE,190572,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9007356322236981,3.730559306256802
AHU21,VAE,191102,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.907078378919384,2.3495403342098102
AHU21,VAE,191529,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9096185092523603,6.170109173727609
AHU21,VAE,192043,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.185681007567562,4.418590082853482
AHU21,VAE,192734,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9590616827268543,5.913173775912339
AHU21,VAE,198708,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9294502969691436,5.3116038105593955
AHU21,VAE,198816,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.884504236939541,5.0599613482931165
AHU21,VAE,198840,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9387675063021566,7.060912386619858
AHU21,VAE,210411,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3772299364861997,1.1330300244662663
AHU21,VAE,239412,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7232065556783198,2.1936930805285013
AHU21,VAE,240053,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.3218116436706877,5.2200016831761475
AHU21,VAE,240405,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1101052373287357,6.014723268232396
AHU21,VAE,240625,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7304922207708822,2.478614268791281
AHU21,VAE,240726,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.2269389574200757,5.625077083366516
AHU21,VAE,245409,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8548179103375966,2.1672046796309594
AHU21,VAE,249893,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8686824724946045,2.50979637242242
AHU21,VAE,252759,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.836350192810505,2.9528285406375043
