,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
190562,-0.09000289339959879,-0.09793657075851854,0.01215115780360286,-0.03262353080908681,-0.00909106931747498,-0.009713214618987085,0.012235088129407384,0.0008065520329936039,-0.014744815418889477,-0.07866665641652576,0.017232274975993833,-0.0344683318859024,-0.08378334760242778,-0.07107199381967401,-0.06337412365044505,-0.09703348842382022,-0.11777462568605193
191102,0.08639271795700874,-0.10272896367418007,0.012679356857781193,-0.03131376220372211,-0.006354117860030039,-0.00544195178587982,0.010279628168731923,-0.001646428900482518,-0.0035446801048190945,-0.08026696178021181,-0.025082179964168647,0.03771705887593339,-0.08381182824409271,-0.07453243768924273,0.06568165375847214,-0.100676823522735,-0.11900570786239652
191529,-0.08722528457586669,-0.10844001963821802,0.012461583650076064,-0.03163799550510012,0.04240815586708544,-0.008637456199877689,0.009807875648814338,0.002953343232559413,-0.003194278858335782,-0.07946645355698181,-0.010679226065362857,-0.03491748805749569,-0.08434965869277584,-0.07044247373837333,-0.06622582443708179,-0.09830243366854645,-0.12334402410027272
192043,0.08594975955838316,-0.10450001293755809,0.013111326023960715,-0.031947001889669306,0.041613224733475035,-0.005579984375345809,0.009960197200393605,-0.002124478632072174,0.03707336208751158,-0.08137888092122418,-0.025342724598596503,0.03744835577856489,-0.08304082534744328,-0.07090341027674418,-0.06565905516292633,-0.09355513745947228,-0.11556096684112205
192734,-0.08694431286554878,-0.0982277235175944,0.01319795283022926,-0.03241317404234227,0.04344707081292546,-0.008078223605613012,0.010162890136614353,0.0005365248313204527,-0.00412356810343158,-0.08253348672784847,0.01841896682616129,-0.035796819764286524,-0.08464973090775244,-0.07016361239910443,-0.06569213927575848,-0.0980110716134601,-0.1214300281223873
198708,-0.08816589852496656,-0.10615710447007487,0.011604548659562458,-0.03308148823941792,-0.007063962097727893,-0.008828838662326352,0.00821812407874223,-0.0010139666500182875,-0.012968055890624565,-0.07942144961025704,0.015339373848092999,-0.03543155639355406,-0.0830821232366429,-0.07012687836323682,-0.06413329713498621,-0.10240524182531596,-0.1180433450939808
198824,-0.08596007841468487,-0.1018081863128245,0.014223384395688647,-0.032986018752747814,-0.009676798201589669,-0.007461516315959623,0.010716143502962638,0.001073511569267984,-0.013609262322506997,-0.08371832450758866,-0.009374677624324475,-0.03585253813736436,-0.08688424875572848,-0.07215108079479797,-0.06300885037396202,-0.10126710131610521,-0.12419790509709279
198831,-0.08530523193320243,-0.09939855339602345,0.012931527650415029,-0.03182846071503012,-0.007501640773903451,-0.007864438946201742,0.010718667346521587,0.001336189540210148,-0.015142101002542482,-0.08261950159876633,-0.007530617918078078,-0.034371702924002136,-0.08210278145194323,-0.07076984451833478,-0.061852283779559626,-0.10448822569641597,-0.11678778227425492
210408,0.08632165838760969,0.1020839751066837,-0.0033560670843357002,0.013185019448623849,0.040323499360133845,-0.009031225579260218,-0.03142016958659285,0.000589040434214204,-0.00493942593681371,0.08440185586065495,-0.024328279468637866,-0.03503682624714359,0.08652662633164179,-0.06892270262081014,0.06407378646106707,-0.10036121081330877,-0.11957256900501217
239412,0.08571687947321115,-0.10535024220611168,-0.001899562403422353,0.011396473483944363,0.04162201304050388,-0.008753595980200611,-0.03036307103553333,-0.003442820346402124,0.03871857099063768,0.07938140962642516,-0.022695120405620422,0.03382138977009341,-0.08330472422074853,0.07237223452182474,-0.06390660857104052,0.09851048063813204,0.11481537807080719
