dataset_name,model_name,xai_method,metric,mean,median,std,q1,q3,min,max,count,missing,total,iqr,missing_pct,category,direction
ARAMIS20,MCD,SHAP,Consistency,0.8421768707191496,0.9047619047475436,0.236763173751993,0.9047619047475436,0.9047619047475436,0.0793650793638196,0.9999999998,70,0,70,0.0,0.0,Faithfulness,lower
ARAMIS20,MCD,SHAP,Faithfulness,-0.6327807771666332,-0.8567072829971594,0.5470558084037015,-0.9500756143006261,-0.6163774304688299,-0.9882872414725572,0.9761954456276188,70,0,70,0.3336981838317963,0.0,Faithfulness,higher
ARAMIS20,MCD,SHAP,FaithfulnessEstimate,-0.032118150331250775,0.05032727756548745,0.7560062449388929,-0.8075825777540229,0.7548525126943827,-0.957782789102463,0.9864456493287784,70,0,70,1.5624350904484055,0.0,Faithfulness,higher
ARAMIS20,MCD,SHAP,LocalLipschitzEstimate,1.626275963794074,0.9170539736369494,1.9463277752729609,0.5827745611444543,1.7403179342034858,0.3872732884518877,11.274873101915416,70,0,70,1.1575433730590317,0.0,Robustness,lower
ARAMIS20,MCD,SHAP,MaxSensitivity,5.224025081920838,5.561864050660553,3.2883644823467586,2.0329123862058665,7.659958845619755,0.5037703449190442,12.850253099557994,70,0,70,5.627046459413888,0.0,Robustness,lower
ARAMIS20,MCD,SHAP,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,70,0,70,0.0,0.0,Faithfulness,higher
ARAMIS20,MCD,SHAP,MonotonicityCorrelation,0.6188775510204083,0.6785714285714287,0.2808015413788992,0.5089285714285714,0.8571428571428573,-0.0357142857142857,0.9642857142857144,70,0,70,0.3482142857142859,0.0,Faithfulness,higher
ARAMIS20,MCD,SHAP,MonotonicityMetric,0.07142857142857142,0.0,0.2593988910521574,0.0,0.0,0.0,1.0,70,0,70,0.0,0.0,Faithfulness,higher
ARAMIS20,MCD,SHAP,NonSensitivity,1.042857142857143,1.0,0.20399732064980203,1.0,1.0,1.0,2.0,70,0,70,0.0,0.0,Fidelity,lower
ARAMIS20,MCD,SHAP,RelativeInputStability,133.95028994570188,8.479804752370148,904.7056604163497,0.9905025863551038,18.981105865716618,0.0070357941213939,7194.907506802386,63,7,70,17.990603279361515,10.0,Robustness,lower
ARAMIS20,MCD,SHAP,RelativeOutputStability,271783.48881758604,10112.21477728881,1521082.8415995433,2604.670275225336,36857.14746813523,245.4976452774737,11908155.60726028,63,7,70,34252.47719290989,10.0,Robustness,lower
ARAMIS20,MCD,SHAP,SensitivityN,,,,,,,,0,70,70,,100.0,Faithfulness,higher
ARAMIS20,MCD,SHAP,Sparseness,0.4603069202204646,0.4545334453303292,0.09522731947560152,0.4071374069920511,0.5269350083775337,0.2006467903889622,0.6630996436338727,70,0,70,0.11979760138548262,0.0,Complexity,higher
ARAMIS20,MCD,SHAP,Sufficiency,0.9126435777695472,0.9824561403508772,0.2167747438698438,0.95,0.9827586206896552,0.0,1.0,70,0,70,0.03275862068965529,0.0,Faithfulness,higher
ARAMIS20,VAE,LIME,AvgSensitivity,0.8267220181815315,0.7525075480850338,0.44127893240816235,0.5295588496702519,1.0515470004783192,0.2266562829094354,2.076670603420925,70,0,70,0.5219881508080673,0.0,Sensitivity,lower
ARAMIS20,VAE,LIME,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0,70,0.0,0.0,Fidelity,higher
ARAMIS20,VAE,LIME,Complexity,1.6118835272320193,1.6448410855419537,0.14570365586542947,1.501556434082599,1.7378835729041793,1.2003928723706605,1.816683238817982,70,0,70,0.23632713882158018,0.0,Complexity,lower
ARAMIS20,VAE,LIME,Consistency,0.8662131518979063,0.9206349206203074,0.22534808047006502,0.9206349206203074,0.9206349206203074,0.0634920634910556,0.9999999998,70,0,70,0.0,0.0,Faithfulness,lower
ARAMIS20,VAE,LIME,Faithfulness,0.04626807051948131,0.05290198366801345,0.47470541287007767,-0.32396921206437573,0.4738487638592517,-0.8434616440820488,0.7990952731284351,70,0,70,0.7978179759236275,0.0,Faithfulness,higher
ARAMIS20,VAE,LIME,FaithfulnessEstimate,-0.05637671131146779,-0.1072977489010863,0.46129716722620623,-0.38463391124865387,0.2895536478374326,-0.837867743100199,0.9400736356817038,70,0,70,0.6741875590860864,0.0,Faithfulness,higher
ARAMIS20,VAE,LIME,LocalLipschitzEstimate,7.570482188248432,7.513402273931064,2.782861374036022,5.254085431614635,9.483053879311313,3.0401842262676166,13.655293213195275,70,0,70,4.228968447696679,0.0,Robustness,lower
ARAMIS20,VAE,LIME,MaxSensitivity,1.6464378301298972,1.3900403930838832,0.6854859020719152,1.1335465356831183,1.9759013012751652,0.8087633487534149,4.575276153818424,70,0,70,0.8423547655920469,0.0,Robustness,lower
ARAMIS20,VAE,LIME,Monotonicity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0,70,0.0,0.0,Faithfulness,higher
ARAMIS20,VAE,LIME,MonotonicityCorrelation,0.018367346938775522,0.0714285714285714,0.36864214303210263,-0.20535714285714288,0.25,-0.8928571428571429,0.8214285714285715,70,0,70,0.4553571428571429,0.0,Faithfulness,higher
ARAMIS20,VAE,LIME,MonotonicityMetric,0.014285714285714285,0.0,0.11952286093343935,0.0,0.0,0.0,1.0,70,0,70,0.0,0.0,Faithfulness,higher
ARAMIS20,VAE,LIME,NonSensitivity,0.2,0.0,0.40288812414826797,0.0,0.0,0.0,1.0,70,0,70,0.0,0.0,Fidelity,lower
ARAMIS20,VAE,LIME,RelativeInputStability,25.10617087808912,8.60613383875464,59.63746304734115,4.242363424069008,14.27801404992929,0.0060085895356725,305.3599237736845,33,37,70,10.035650625860281,52.85714285714286,Robustness,lower
ARAMIS20,VAE,LIME,RelativeOutputStability,10698.514019615612,355.18783424789234,38774.791318408286,91.65757080126996,5422.084565438567,19.09968974777621,214866.5180932295,31,39,70,5330.426994637297,55.714285714285715,Robustness,lower
ARAMIS20,VAE,LIME,SensitivityN,,,,,,,,0,70,70,,100.0,Faithfulness,higher
ARAMIS20,VAE,LIME,Sparseness,0.4230328494332469,0.4182307274335201,0.0918728514422832,0.33983932774747183,0.5012485459974035,0.2761483119152323,0.6271693027231734,70,0,70,0.1614092182499317,0.0,Complexity,higher
ARAMIS20,VAE,LIME,Sufficiency,0.8747378726816838,0.9473684210526316,0.2415283368209216,0.9097593582887701,0.9703654188948306,0.0,1.0,70,0,70,0.06060606060606055,0.0,Faithfulness,higher
ARAMIS20,VAE,MAPLE,AvgSensitivity,1.4657481784423239,0.9886260764503152,1.5551571463101914,0.515646953307005,1.5563025852212644,0.1827949039763161,7.247137413236598,70,0,70,1.0406556319142592,0.0,Sensitivity,lower
ARAMIS20,VAE,MAPLE,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0,70,0.0,0.0,Fidelity,higher
ARAMIS20,VAE,MAPLE,Complexity,1.5431304865783533,1.5215854504088602,0.1703603385874733,1.4163822435401563,1.6673514883448026,1.1909310789844176,1.8743923357384489,70,0,70,0.25096924480464633,0.0,Complexity,lower
ARAMIS20,VAE,MAPLE,Consistency,0.8662131518979063,0.9206349206203074,0.22534808047006502,0.9206349206203074,0.9206349206203074,0.0634920634910556,0.9999999998,70,0,70,0.0,0.0,Faithfulness,lower
ARAMIS20,VAE,MAPLE,Faithfulness,0.15571293314326892,0.16474117248659698,0.5164120454860447,-0.2227695938187544,0.5865936165381963,-0.843643434860466,0.9346338288735838,70,0,70,0.8093632103569507,0.0,Faithfulness,higher
ARAMIS20,VAE,MAPLE,FaithfulnessEstimate,-0.0717626435823573,-0.080416484557565,0.4877909407843948,-0.5020406763876187,0.39319410449909886,-0.8949518496604791,0.8837015573829101,70,0,70,0.8952347808867176,0.0,Faithfulness,higher
ARAMIS20,VAE,MAPLE,LocalLipschitzEstimate,4.0079539741818495,3.5430264623785366,1.5956601413013014,2.9006888838821965,4.923500547669466,1.8510621284250204,8.7565293493434,70,0,70,2.0228116637872695,0.0,Robustness,lower
ARAMIS20,VAE,MAPLE,MaxSensitivity,3.089123644012884,2.067687962942088,3.328274913836888,1.0601992401122007,3.4052644875067912,0.4705694286602493,16.215867797537598,70,0,70,2.3450652473945905,0.0,Robustness,lower
ARAMIS20,VAE,MAPLE,Monotonicity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0,70,0.0,0.0,Faithfulness,higher
ARAMIS20,VAE,MAPLE,MonotonicityCorrelation,0.25,0.3571428571428572,0.42091153320077324,0.04464285714285712,0.5357142857142858,-0.7500000000000002,0.9642857142857144,70,0,70,0.4910714285714287,0.0,Faithfulness,higher
ARAMIS20,VAE,MAPLE,MonotonicityMetric,0.014285714285714285,0.0,0.11952286093343938,0.0,0.0,0.0,1.0,70,0,70,0.0,0.0,Faithfulness,higher
ARAMIS20,VAE,MAPLE,NonSensitivity,0.17142857142857143,0.0,0.3796042398103419,0.0,0.0,0.0,1.0,70,0,70,0.0,0.0,Fidelity,lower
ARAMIS20,VAE,MAPLE,RelativeInputStability,132.51941842849732,20.969058883861912,364.95552077680446,1.335849647640126,72.91995744186357,0.0113622651897874,1929.71251341628,31,39,70,71.58410779422344,55.714285714285715,Robustness,lower
ARAMIS20,VAE,MAPLE,RelativeOutputStability,29154.24777296719,929.9282768108347,133477.98386981906,172.1528267738543,8381.086876574771,2.181174783594487,770078.591209343,33,37,70,8208.934049800917,52.85714285714286,Robustness,lower
ARAMIS20,VAE,MAPLE,SensitivityN,,,,,,,,0,70,70,,100.0,Faithfulness,higher
ARAMIS20,VAE,MAPLE,Sparseness,0.4578945595005689,0.48053769309412153,0.10505873377926056,0.38985614160217097,0.5384239936144359,0.2098782034171828,0.6300964709004283,70,0,70,0.14856785201226497,0.0,Complexity,higher
ARAMIS20,VAE,MAPLE,Sufficiency,0.8998816992320832,0.9666666666666668,0.23953036484983348,0.9655172413793104,0.9814814814814816,0.0,1.0,70,0,70,0.015964240102171234,0.0,Faithfulness,higher
ARAMIS20,VAE,SHAP,AvgSensitivity,2.3370382651333186,2.0730656183285188,1.6735863199459444,1.1333918922723392,2.8148541831588787,0.2231737139702911,8.398555590917727,70,0,70,1.6814622908865395,0.0,Sensitivity,lower
ARAMIS20,VAE,SHAP,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0,70,0.0,0.0,Fidelity,higher
ARAMIS20,VAE,SHAP,Complexity,1.5895293696817643,1.599496764664702,0.15762857851797596,1.4905969365394203,1.7148367003150955,1.0539291019697763,1.8608469322525747,70,0,70,0.22423976377567523,0.0,Complexity,lower
ARAMIS20,VAE,SHAP,Consistency,0.8662131518979063,0.9206349206203074,0.22534808047006502,0.9206349206203074,0.9206349206203074,0.0634920634910556,0.9999999998,70,0,70,0.0,0.0,Faithfulness,lower
ARAMIS20,VAE,SHAP,Faithfulness,-0.09709926380605564,-0.18606641490676834,0.48844066196319447,-0.4888390148146334,0.29031532236568675,-0.8885599177671448,0.8687067234707059,70,0,70,0.7791543371803201,0.0,Faithfulness,higher
ARAMIS20,VAE,SHAP,FaithfulnessEstimate,0.030029607768517635,0.1225304943535282,0.4628539102879015,-0.4096223204637813,0.3735731522665124,-0.7768749806076014,0.9181990659485152,70,0,70,0.7831954727302937,0.0,Faithfulness,higher
ARAMIS20,VAE,SHAP,LocalLipschitzEstimate,2.8960864946964886,2.5080528661085095,1.36414625535282,2.206266003219426,3.057899803740195,1.7272214026088686,9.855457010705576,70,0,70,0.8516338005207693,0.0,Robustness,lower
ARAMIS20,VAE,SHAP,MaxSensitivity,6.070233545355112,5.077691383647304,4.575421682325015,2.8323915972865388,7.317859055052702,0.6287427093427527,19.81692276296681,70,0,70,4.4854674577661635,0.0,Robustness,lower
ARAMIS20,VAE,SHAP,Monotonicity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0,70,0.0,0.0,Faithfulness,higher
ARAMIS20,VAE,SHAP,MonotonicityCorrelation,0.07040816326530615,0.05357142857142855,0.40643173834358326,-0.1785714285714286,0.3571428571428572,-1.0,0.7857142857142859,70,0,70,0.5357142857142858,0.0,Faithfulness,higher
ARAMIS20,VAE,SHAP,MonotonicityMetric,0.02857142857142857,0.0,0.1678015193509294,0.0,0.0,0.0,1.0,70,0,70,0.0,0.0,Faithfulness,higher
ARAMIS20,VAE,SHAP,NonSensitivity,0.2,0.0,0.40288812414826797,0.0,0.0,0.0,1.0,70,0,70,0.0,0.0,Fidelity,lower
ARAMIS20,VAE,SHAP,RelativeInputStability,31.868499054618482,20.53269444058442,32.36008846678145,7.594383262789342,47.0521517261589,0.0283761513871613,139.58765925431948,33,37,70,39.457768463369554,52.85714285714286,Robustness,lower
ARAMIS20,VAE,SHAP,RelativeOutputStability,5127.723850151389,477.7786225350942,9773.527521535812,224.7340914094852,4800.931652055905,17.31285962980116,41613.64246750459,33,37,70,4576.19756064642,52.85714285714286,Robustness,lower
ARAMIS20,VAE,SHAP,SensitivityN,,,,,,,,0,70,70,,100.0,Faithfulness,higher
ARAMIS20,VAE,SHAP,Sparseness,0.4332514894104057,0.4403677828163812,0.09865293201390837,0.35905288946182373,0.5064844726288114,0.2112749271782833,0.6850715371635137,70,0,70,0.14743158316698762,0.0,Complexity,higher
ARAMIS20,VAE,SHAP,Sufficiency,0.9051153238162831,1.0,0.26605695765015575,0.9822211779448622,1.0,0.0,1.0,70,0,70,0.01777882205513781,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,LIME,AvgSensitivity,1.0221498552144757,1.1904218455273765,0.4461386456638976,1.0861161911590567,1.3081110304780328,0.1934103686620258,1.4761164066021777,42,0,42,0.22199483931897612,0.0,Sensitivity,lower
MetroPT3,AutoEncoder,LIME,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,AutoEncoder,LIME,Complexity,0.986839819786138,0.9600521171278884,0.1803634827556906,0.8464145502901108,1.1500302751093865,0.693347096118657,1.2654130063049869,42,0,42,0.3036157248192757,0.0,Complexity,lower
MetroPT3,AutoEncoder,LIME,Consistency,0.8234610917336909,0.9024390243682332,0.24637706692886732,0.9024390243682332,0.9024390243682332,0.0731707317055324,0.9024390243682332,42,0,42,0.0,0.0,Faithfulness,lower
MetroPT3,AutoEncoder,LIME,Faithfulness,-0.3153695317099509,-0.21783393777130233,0.2852570031063223,-0.42787486046373246,-0.14179378464034093,-0.8745188873342109,0.2674749219695364,42,0,42,0.28608107582339154,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,LIME,FaithfulnessEstimate,-0.1392041239679081,-0.0637650188787911,0.2396479718345646,-0.37159040519362596,-0.0069119026140814005,-0.6455306088477376,0.4254829701752609,42,0,42,0.36467850257954454,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,LIME,LocalLipschitzEstimate,10.427928155488717,11.819730498758235,4.666752479916357,10.052051424535469,13.334944549159763,2.107881083317161,19.087912938563232,42,0,42,3.2828931246242945,0.0,Robustness,lower
MetroPT3,AutoEncoder,LIME,MaxSensitivity,1.7311920141115114,2.0732572494192127,0.6806583040049105,1.9601447080042589,2.161708854880626,0.46933181871289,2.233014393596268,42,0,42,0.20156414687636692,0.0,Robustness,lower
MetroPT3,AutoEncoder,LIME,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,LIME,MonotonicityCorrelation,0.2024798436413767,0.2126038358234456,0.1468807343872537,0.07347338443898485,0.3079629092442558,-0.2000977278338311,0.5190034815689996,42,0,42,0.23448952480527094,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,LIME,MonotonicityMetric,0.023809523809523808,0.0,0.15430334996209188,0.0,0.0,0.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,LIME,NonSensitivity,4.904761904761905,5.0,0.9320714881387376,5.0,5.75,3.0,6.0,42,0,42,0.75,0.0,Fidelity,lower
MetroPT3,AutoEncoder,LIME,RelativeInputStability,4.9423769715499155,5.50809075873701,1.895874518318642,4.450460764373782,6.205285970375601,0.6780757886456054,7.054117509524067,20,22,42,1.7548252060018195,52.38095238095239,Robustness,lower
MetroPT3,AutoEncoder,LIME,RelativeOutputStability,24547163.010361318,1928137.5070803463,81522471.08366457,1473439.7117513977,3135590.070564899,1136304.2544092978,364821418.7245308,20,22,42,1662150.3588135014,52.38095238095239,Robustness,lower
MetroPT3,AutoEncoder,LIME,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,AutoEncoder,LIME,Sparseness,0.7760061343443349,0.7825744193306593,0.03175082362682338,0.7420644966382238,0.7969698590883645,0.7250201140750251,0.829327298921027,42,0,42,0.05490536245014066,0.0,Complexity,higher
MetroPT3,AutoEncoder,LIME,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,MAPLE,AvgSensitivity,0.9303545406789395,1.0679665973524215,0.5603427479718129,0.35292316775088106,1.4717067949069407,0.0327538347060871,1.6515359452744949,42,0,42,1.1187836271560596,0.0,Sensitivity,lower
MetroPT3,AutoEncoder,MAPLE,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,AutoEncoder,MAPLE,Complexity,1.9426103501379994,1.9921880321565817,0.1212082061309113,1.8852438343684867,2.0164462748452614,1.5556036081145197,2.0844891161875614,42,0,42,0.13120244047677465,0.0,Complexity,lower
MetroPT3,AutoEncoder,MAPLE,Consistency,0.8234610917336909,0.9024390243682332,0.24637706692886732,0.9024390243682332,0.9024390243682332,0.0731707317055324,0.9024390243682332,42,0,42,0.0,0.0,Faithfulness,lower
MetroPT3,AutoEncoder,MAPLE,Faithfulness,-0.020036393907282162,-0.19798015929403956,0.5117806877344754,-0.44744888982875625,0.4471911340711156,-0.5803586475257035,0.8367197576094425,42,0,42,0.8946400238998719,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,MAPLE,FaithfulnessEstimate,0.21414208238336463,0.07625341352294776,0.4004092596569244,-0.0803123631913801,0.5824557955315388,-0.3512650243704386,0.8368559392458977,42,0,42,0.6627681587229189,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,MAPLE,LocalLipschitzEstimate,6.107797458012842,6.817074657574935,2.232221795013542,4.118609346216555,7.7131773232552705,1.8351718982839216,9.983457394475606,42,0,42,3.5945679770387153,0.0,Robustness,lower
MetroPT3,AutoEncoder,MAPLE,MaxSensitivity,1.3711284437244422,1.549375508570928,0.6587417806068789,0.8281707006623764,1.9514787308705144,0.0619647877722219,2.3807946846029973,42,0,42,1.123308030208138,0.0,Robustness,lower
MetroPT3,AutoEncoder,MAPLE,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,MAPLE,MonotonicityCorrelation,0.36516546216827317,0.39999999999999997,0.2310183586123499,0.23939393939393933,0.5545454545454545,-0.0790277206784084,0.8424242424242423,42,0,42,0.3151515151515151,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,MAPLE,MonotonicityMetric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,MAPLE,NonSensitivity,2.119047619047619,2.0,1.0865560035712065,1.0,3.0,0.0,4.0,42,0,42,2.0,0.0,Fidelity,lower
MetroPT3,AutoEncoder,MAPLE,RelativeInputStability,17.924364475816894,24.785147795572428,11.88601488568862,5.397726207799321,27.343821225528735,1.3789059011836865e-05,29.52490819928439,20,22,42,21.946095017729412,52.38095238095239,Robustness,lower
MetroPT3,AutoEncoder,MAPLE,RelativeOutputStability,4882909.438011742,6159299.742771005,3391480.8183560935,970697.6635996713,7136290.44586414,133.46891910008574,10855916.11583786,20,22,42,6165592.782264469,52.38095238095239,Robustness,lower
MetroPT3,AutoEncoder,MAPLE,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,AutoEncoder,MAPLE,Sparseness,0.44381897279562854,0.42404210599713,0.06550225282922569,0.4032183155996286,0.4840098521275118,0.3453399551561026,0.616207717598932,42,0,42,0.08079153652788318,0.0,Complexity,higher
MetroPT3,AutoEncoder,MAPLE,Sufficiency,0.8303731934960669,0.9073684210526316,0.24471938349100975,0.8278985507246377,1.0,0.125,1.0,42,0,42,0.1721014492753623,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,SHAP,AvgSensitivity,1.1222299736867107,0.3624479031531299,1.1469256859263026,0.22434321581503994,2.49790721965523,0.1941330800792641,3.2399273114314844,42,0,42,2.2735640038401903,0.0,Sensitivity,lower
MetroPT3,AutoEncoder,SHAP,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,AutoEncoder,SHAP,Complexity,1.2971157908980302,1.4018757345902992,0.5536043674768483,0.608477158955471,1.8356074491179313,0.4559649041720763,1.98985979672094,42,0,42,1.2271302901624601,0.0,Complexity,lower
MetroPT3,AutoEncoder,SHAP,Consistency,0.8234610917336909,0.9024390243682332,0.24637706692886732,0.9024390243682332,0.9024390243682332,0.0731707317055324,0.9024390243682332,42,0,42,0.0,0.0,Faithfulness,lower
MetroPT3,AutoEncoder,SHAP,Faithfulness,-0.3766007909371546,-0.7348332558182522,0.6829266388751617,-0.9913522071048031,0.3378521883027089,-0.9964555696797056,0.9937259275849762,42,0,42,1.329204395407512,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,SHAP,FaithfulnessEstimate,-0.17829726159158482,-0.1537761019403564,0.5846522377235054,-0.8086498379932022,0.3665978739016962,-0.9640719993430704,0.8319335065514549,42,0,42,1.1752477118948983,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,SHAP,LocalLipschitzEstimate,1.3897121796232572,1.3917774682677178,0.30444133210931396,1.184053656074862,1.5566037549578695,0.8790080109801778,2.3468829501826214,42,0,42,0.3725500988830075,0.0,Robustness,lower
MetroPT3,AutoEncoder,SHAP,MaxSensitivity,2.309532216466979,0.6117930962074443,2.41121857677358,0.465921522596507,5.159717167945625,0.3891018858758751,6.881056612367082,42,0,42,4.693795645349118,0.0,Robustness,lower
MetroPT3,AutoEncoder,SHAP,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,SHAP,MonotonicityCorrelation,0.0017669620345950453,-0.0394492875225231,0.3573703575462856,-0.31307135499523325,0.19286702745291248,-0.4863244349440517,0.6,42,0,42,0.5059383824481457,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,SHAP,MonotonicityMetric,0.023809523809523808,0.0,0.15430334996209188,0.0,0.0,0.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,AutoEncoder,SHAP,NonSensitivity,3.5238095238095237,3.5,0.5516315153139573,3.0,4.0,3.0,5.0,42,0,42,1.0,0.0,Fidelity,lower
MetroPT3,AutoEncoder,SHAP,RelativeInputStability,1.6133951065863488,1.7510997799841093,0.6270696059843468,1.467715647081157,1.943911009607635,0.288409336085317,2.751022542104102,20,22,42,0.4761953625264781,52.38095238095239,Robustness,lower
MetroPT3,AutoEncoder,SHAP,RelativeOutputStability,21244843.268201962,351168.04167138744,79487391.86401953,326131.5802261725,421518.6191539896,284559.67284726223,355838414.92690766,20,22,42,95387.03892781708,52.38095238095239,Robustness,lower
MetroPT3,AutoEncoder,SHAP,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,AutoEncoder,SHAP,Sparseness,0.6534374123261272,0.6852947094054187,0.16121520250124763,0.4998523086679313,0.8228214994493083,0.386607848183188,0.8470857821370722,42,0,42,0.322969190781377,0.0,Complexity,higher
MetroPT3,AutoEncoder,SHAP,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,ECOD,LIME,AvgSensitivity,1.708005322095779,1.9086161093195742,0.4302343731549479,1.6521554104094525,1.9925739874923292,0.8680236856436315,2.1481673075001724,42,0,42,0.3404185770828767,0.0,Sensitivity,lower
MetroPT3,ECOD,LIME,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,ECOD,LIME,Complexity,1.579265055918807,1.5707289189734368,0.05384864215753794,1.55244459497073,1.6169603073596603,1.46117290929001,1.6873104583502787,42,0,42,0.06451571238893039,0.0,Complexity,lower
MetroPT3,ECOD,LIME,Consistency,0.544715447141186,0.6585365853497919,0.16291858854704525,0.3170731707239738,0.6585365853497919,0.3170731707239738,0.6585365853497919,42,0,42,0.3414634146258181,0.0,Faithfulness,lower
MetroPT3,ECOD,LIME,Faithfulness,-0.23200377051004425,-0.4489638401379207,0.5151166622419604,-0.6597230673509353,0.24132405232539397,-0.8138984973562707,0.8817495977008262,42,0,42,0.9010471196763293,0.0,Faithfulness,higher
MetroPT3,ECOD,LIME,FaithfulnessEstimate,-0.12581026988280186,-0.22536056529230086,0.31995865813865043,-0.3342358660640623,0.20669587054105618,-0.6530926327650443,0.4140681389186963,42,0,42,0.5409317366051185,0.0,Faithfulness,higher
MetroPT3,ECOD,LIME,LocalLipschitzEstimate,8.64729570381049,8.901207062337523,2.4495448454690774,7.63174797052803,10.040293825536999,3.910203604324282,13.807102579328877,42,0,42,2.4085458550089687,0.0,Robustness,lower
MetroPT3,ECOD,LIME,MaxSensitivity,2.1372674101308755,2.350927539759182,0.47854564818377754,2.2091344447455348,2.439779534124986,1.1011909625633558,2.592131320789129,42,0,42,0.23064508937945138,0.0,Robustness,lower
MetroPT3,ECOD,LIME,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,ECOD,LIME,MonotonicityCorrelation,-0.05970177742661181,-0.10630191791172275,0.2419717397350716,-0.2438691057974817,0.09692233691951195,-0.4564729416209273,0.475232103605349,42,0,42,0.34079144271699363,0.0,Faithfulness,higher
MetroPT3,ECOD,LIME,MonotonicityMetric,0.2619047619047619,0.0,0.4450006198693303,0.0,0.75,0.0,1.0,42,0,42,0.75,0.0,Faithfulness,higher
MetroPT3,ECOD,LIME,NonSensitivity,4.0476190476190474,4.0,0.21554026870452114,4.0,4.0,4.0,5.0,42,0,42,0.0,0.0,Fidelity,lower
MetroPT3,ECOD,LIME,RelativeInputStability,6087.7965360098615,6.9391211101691725,10923.656761994374,3.6920073580111157,7053.234378596183,1.70645846969876,31247.83735819544,14,28,42,7049.542371238172,66.66666666666666,Robustness,lower
MetroPT3,ECOD,LIME,RelativeOutputStability,296631.11642436835,286163.4347748489,83444.7987340241,230056.48583819778,353572.288742249,198218.1318505224,485816.7118098538,14,28,42,123515.80290405123,66.66666666666666,Robustness,lower
MetroPT3,ECOD,LIME,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,ECOD,LIME,Sparseness,0.5944507220948365,0.600487571517342,0.02685504306267658,0.5799127288529495,0.6110010531621979,0.5232025659394541,0.6430844379712662,42,0,42,0.03108832430924835,0.0,Complexity,higher
MetroPT3,ECOD,LIME,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,ECOD,MAPLE,AvgSensitivity,1.0532082778496445,1.047378550014954,0.6128131070184684,0.6167223150433823,1.212639314686954,0.2105242718202224,2.346857315090462,42,0,42,0.5959169996435718,0.0,Sensitivity,lower
MetroPT3,ECOD,MAPLE,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
