,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
10197,-0.06369923889505674,-0.0207048306946378,-0.04379630401877785,0.023305029893949003,-0.045914352678879,-0.037857609617193144,0.0029505229623936757,-0.03368496305618826,-0.03138201143229846,0.021448950794449806,-0.029311880509231586,-0.0632111192324234,0.3291233531866229,-0.025765746674658557,0.0619383763090387,-0.0019127137808847838,-0.02786520624945063
43465,0.08038399528672024,-0.020892805980200352,-0.028918185379540606,-0.012175760871984687,-0.03279670444389199,-0.04002963817891725,0.0246272855088584,-0.02763272303477371,-0.011340836654071873,0.003429823053292924,-0.021223560456643836,-0.04683478940139957,-0.007282018175674976,-0.08966205680240802,-0.039603698751542266,0.3909874563439993,-0.02182450227177149
60712,-4.7008323953101616e-05,-0.010207307238380592,-0.022851254583361902,-0.020693731427804285,-0.02641547811829492,0.7800834847261992,-0.010590667187350689,-0.016244016093017954,0.003971803086708858,-0.005097643300769228,-0.001735283387047648,0.0008317039697081086,0.002455824667278117,-0.0011019407143560978,0.03519275629760388,-0.003361448630504582,-0.011807543274277355
62404,-0.0006404815386592544,-0.022573540626083216,-0.008624371583169588,-0.06654508565958975,-0.03874847880672183,-0.03814669314529129,-0.038414784650905004,0.08538416091447926,0.0061417131333885155,-0.00585726742577411,-0.005981440956856349,0.005545580133010292,-0.002125334427793446,-0.02247211193032253,0.21393226304186497,-0.004223692843960264,-0.027955740141277108
64473,0.013441779023233846,0.6709866696227286,-0.021691332951912112,-0.01848932984739804,-0.014612866406632452,-0.035140974991713037,-0.01908939356385647,-0.0056651946289904,-0.022417852823024442,-0.08368727786508978,-0.01648001921928538,-0.055369653168329924,-0.09859609594113095,-0.03051468036737981,-0.027801023759610133,-0.008686058210983949,-0.026429114699350886
64783,0.0067235377942413965,0.6709866696227286,-0.021691332951912112,-0.018542035358886655,-0.00602690311868137,-0.03514906803493123,-0.019113383222611302,-0.0030373650375281613,-0.010695735529050565,-0.08368727786508978,-0.013775576948381274,-0.055369653168329924,-0.09859609594113095,0.18630395411623618,-0.027801023759610133,-0.004920333141264943,-0.019369408447226344
64795,0.007414013299574473,0.6709866696227286,-0.021691332951912112,-0.018536914276845284,-0.006531790804187421,-0.03514990886818098,-0.01911103239617723,-0.0014091833388282238,-0.011182257463301593,-0.08368727786508978,-0.01299118787176845,-0.055369653168329924,-0.09859609594113095,0.18627831897240005,-0.027801023759610133,-0.008064635323150382,-0.01825122007404989
64796,0.007518920830138942,0.6709866696227286,-0.021691332951912112,-0.01853835961429806,-0.006434643160800335,-0.03514970798928774,-0.019111694674756152,-0.0011663841529507835,-0.011370514318422287,-0.08368727786508978,-0.013068821415061826,-0.055369653168329924,-0.09859609594113095,0.18628555501826705,-0.027801023759610133,-0.008082171248475878,-0.018066310014693054
64813,0.007165623619412975,0.6709866696227286,-0.021691332951912112,-0.018543632694960177,-0.006599234116338115,-0.03514872980652134,-0.019114118486393883,-0.002049562513582459,-0.011180474544965513,-0.08368727786508978,-0.014140638488862822,-0.055369653168329924,-0.09859609594113095,0.1863119463855612,-0.027801023759610133,-0.00815011492670592,-0.018011675364890567
77140,0.0011545014555003896,-0.02291490433648219,0.053776212070155455,-0.06413895337739961,-0.046361799317719415,-0.02819678298501288,-0.013164386312310816,0.14791372191893634,0.006464894462162973,-0.008447950206249472,0.003331197727224372,0.021592754672475872,-0.00037806689949773653,-0.008561393357154029,-0.00318971324983669,0.0016361914164332303,-0.028308093337949092
