,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
77154,-0.08782816708488754,-0.1045769370220896,0.043068070975574455,0.011179104924002658,-0.006890704657869126,-0.009342486034911389,0.012128754508943025,0.0021214445543222106,0.03915273636081043,-0.08335909295463914,0.018445679576608375,-0.036007024615361795,-0.08821138209373511,-0.07073606854639135,-0.06671468582271148,-0.10225610350619337,-0.12153216945665925
98666,0.08873504880979668,-0.10583003578419671,-0.0030024016788428847,0.01328779936367397,-0.007085481223192155,-0.0072977462343941785,0.010683883764690195,-0.0037788764401233757,-0.00540153603688568,-0.07964604695637201,-0.026993937283897373,0.03320375333044994,-0.08279691368179183,0.07259126808867458,-0.06525814008205827,0.10336131338389365,0.11671420102440201
98980,0.09122104230322499,-0.10082224341405077,-0.0023330535193789976,0.014017708353735132,-0.0076547814360799675,-0.00730106534204737,0.010531187415297537,-0.002245381592713298,-0.011818467130242353,0.0826455860353499,-0.024521701942395713,0.03589959978057513,-0.08503751622881472,0.06714378307439497,-0.0650366391583501,0.10461286287168813,0.11770205801232858
102428,0.08683540548275345,-0.10526126452271851,-0.004171559091576907,0.01351097610667304,-0.007784954503833286,-0.008370281146085585,0.009281679383695089,0.0022264562207173163,-0.0054205125926055295,-0.08066679231594112,0.013761213977987683,0.03236095871683062,-0.08533835418831602,0.07055190650255776,-0.06259763972910928,0.10204269480471712,0.11675006936920042
102433,0.08401364089841219,-0.10749255576908906,-0.005343460350622112,0.009106869657069992,-0.010172273537273775,-0.008238523108919026,0.008914526718630864,-0.002446845394068818,-0.0029317921775731328,-0.08406172235583423,0.014560749465519725,0.03555483900170867,-0.08593546313909901,0.07209558044134091,-0.065084807796287,0.09869776285690963,0.11466772559965048
102436,0.08651006678745589,-0.10714936965462485,-0.002436707112444908,0.01127691720202873,-0.007510818709175472,-0.008612914081142491,0.009619170415546415,0.0013663138362842435,-0.004650300584029726,-0.08347161741413774,0.0163903232409776,0.03496577322400195,-0.08334634129859142,0.06956593848315888,-0.06321684353343358,0.1020848473237232,0.11502961458509052
159787,0.08387566389604056,0.10020548558045633,0.01385183366330671,-0.02885204764501153,-0.01433565614476602,-0.008928428896913056,0.011262625842025137,6.999988206726385e-05,-0.015937294749962028,0.08483251826721427,0.01784212870360185,-0.03507375833660761,0.08448680497144904,-0.07172106703282553,0.06408036576196169,-0.09800557188064624,-0.11832396521539873
159795,0.0891047102429302,0.09826706309108814,0.013716506138806452,-0.031900551183894864,-0.013589399035707533,-0.007097232446653449,0.00943824067463419,0.0008954800031162725,-0.012775144314713457,0.08077042205800987,0.018846169417265347,-0.03552784209400844,0.08576261191862379,-0.06915103810431808,0.06284267582169158,-0.10035993857659717,-0.11798674120555615
159801,0.08734789032838855,0.10283886803415494,0.014000819829236844,-0.03303496694674259,-0.01257368799214969,-0.004919259470410566,0.011442517964188005,0.0006350940429207513,-0.008547340723207744,0.08071327794840262,0.015217624172354019,-0.034145374665861615,0.08485821431895514,-0.07410181707925023,0.062346221780815,-0.10037406394783517,-0.11917246160775338
160706,0.08789337794086878,-0.10431718423345557,0.012887266045167657,-0.031623950341126486,0.041333990975004356,-0.00818996855325083,0.010520648589919072,4.392373880169959e-05,-0.00516563673348125,-0.0838258211840888,-0.010649199035886316,-0.03592312447664312,0.07965373568749654,-0.07324188460955659,0.06363830899369824,-0.09944816858292795,-0.11804010402479585
160745,-0.08773917908344937,-0.10823544753270543,0.014015050752207018,-0.030820101569984725,0.042243450447169706,-0.001944835785382948,0.010526195661088379,-0.000612640361197529,-0.009095362831745826,-0.08263489112178546,-0.00991231490551614,-0.03473559295808968,-0.0842280321698643,-0.07226764736493275,-0.06331411571804138,-0.09921142813718375,-0.11776842884323165
160807,-0.08931555246084895,-0.1016032533925567,0.013200690908420432,-0.03271486540056265,-0.011835471218645005,-0.0023591596407550202,0.010242277751656596,0.0018674324916511933,-0.011566997157056126,-0.07973300183690273,-0.010973373444670241,-0.037123967506231655,-0.08251493065367416,-0.0745060152423736,-0.06279491442676792,-0.10167992734475843,-0.1181739702228306
161562,0.08572032080122863,0.10379080844819005,0.013469661969225057,-0.03276159694507174,0.043735442692984496,-0.006376663567612531,0.009084268188551028,0.0012125730009895737,0.03518857748219475,0.07963852855489359,0.015260871703018342,0.037647348800544045,0.0853066501472824,-0.07068721662117973,0.06472112620918802,-0.09937571143715788,-0.11150814596896294
161591,0.08463800700959438,0.10004337083978491,0.013284755514296429,-0.03272310479194142,0.041856029690311713,-0.00725641687128362,0.007535016572685881,0.0016191010294312922,0.0389325455653748,0.08332426944538575,0.016177072333528258,0.035923516614855884,0.0834115063133064,-0.07258933912064842,0.0628373321840058,-0.09672790241214742,-0.11615790526705519
161616,-0.08804341508969513,-0.10724687800172339,0.012419919995565024,-0.03212987008216914,0.043403100313338196,-0.0024305439313605753,0.010745302131614955,0.0017685651650797757,-0.011362811765163888,-0.08379816522357272,0.018480877024275963,-0.03481054248072842,-0.08276842409385059,-0.07264224679339809,-0.059094296869873796,-0.09788343610601673,-0.11347517478566313
162843,-0.08760797192375744,-0.10541229563527178,0.013311568515730721,-0.03161609946771566,-0.01622193116677371,0.00168172813181014,0.010238243792547182,-0.0013586115570822467,-0.014203563711639656,-0.08351184445558907,-0.00920898216697668,-0.037319713677410486,-0.08312997184562725,-0.07324820548698363,-0.06245114434593229,-0.09967922493283606,-0.11929237731817188
165865,0.08576280996706108,0.10217330243556415,0.012155541658121155,-0.032532959514442954,0.0408171733960614,0.012490707799661221,0.011498930419902017,0.002019080814016057,0.03831478058707349,-0.08337426043458772,0.017979688400800064,0.03597482472129914,0.0881065108432655,-0.0704008410496777,0.06918368112911927,-0.09623848523412176,-0.11845361154956963
165869,0.08874517659058703,0.1013197734729009,0.012995500021799214,-0.0326411089865943,0.0403614297295837,0.012639989011801436,0.008854792828800877,-0.0007494277737871729,-0.005418233310000647,-0.08164576924613871,0.01593979509331093,0.036855367265348875,0.07968508881563893,-0.0695737767550886,0.06293952542613786,-0.10159737327888936,-0.12372966302468501
165877,0.0883083828083053,0.10822733121791413,0.013222523044265013,-0.031208465618959885,0.04112099636023278,0.01398588168072712,0.010696443938115238,0.0005776682702821072,0.03642094491871479,-0.08379090022910096,0.019043640997425358,0.03702602720940121,0.08403793893770095,-0.07086767361779753,0.06410904860438543,-0.09985046710797887,-0.11827628982725734
