dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,IForest,191529,"{""normalise"": true}",2.5053040996878915,1.6673799685639494,2.5663356587888346
AHU21,IForest,192043,"{""normalise"": true}",2.5078365419597355,2.0596736562429174,2.5639879375274397
AHU21,IForest,192734,"{""normalise"": true}",2.531072118841361,1.7643016881683924,2.4669127325903
AHU21,IForest,198708,"{""normalise"": true}",2.5647922040897186,1.9711343277514213,2.461178829103976
AHU21,IForest,198814,"{""normalise"": true}",2.5473590918534654,1.7588660648444239,2.417966741500109
AHU21,IForest,198842,"{""normalise"": true}",2.5210867320357964,1.880690045894859,2.4373995898731144
AHU21,IForest,210411,"{""normalise"": true}",2.532731389425985,1.8084411188164955,2.33686673030967
AHU21,IForest,239412,"{""normalise"": true}",2.525786033151243,1.2935355568247027,2.3723773125775485
AHU21,IForest,240053,"{""normalise"": true}",2.5212973439692052,1.9845672993944685,2.4851490982202993
AHU21,IForest,240405,"{""normalise"": true}",2.5009145791662766,1.6690844235632991,2.596461707226723
AHU21,IForest,240625,"{""normalise"": true}",2.52945916069452,1.059248928592424,2.397275285217411
AHU21,IForest,240726,"{""normalise"": true}",2.5078925238395344,1.6915335615265188,2.511556096013049
AHU21,IForest,245409,"{""normalise"": true}",2.497977071236464,1.208892390605146,2.372761240444552
AHU21,IForest,249893,"{""normalise"": true}",2.5414963918079403,1.0491159746928462,2.5064387375552486
AHU21,IForest,252759,"{""normalise"": true}",2.4955092941687775,1.9637327006029295,2.1309447884584087
