dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,IForest,2020-07-15 17:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7953035646924256,1.1661471681052327,0.45200486059574635
MetroPT3,IForest,2020-07-15 18:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7962537937301629,1.5045099904682244,0.5212513720402885
MetroPT3,IForest,2020-07-15 18:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7342334415543501,0.9463791717432688,0.49051830988975764
MetroPT3,IForest,2020-07-15 19:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6459824350137955,1.7688574935765273,1.819833638392668
MetroPT3,IForest,2020-07-17 04:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0078822793204973,0.9986835832526927,0.516039463339077
MetroPT3,IForest,2020-07-17 04:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0103252252709307,1.029979860485183,0.4951056939526994
MetroPT3,IForest,2020-07-17 05:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7467806960732225,0.9209469936179029,0.46111511690475726
MetroPT3,IForest,2020-07-17 05:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7301173657550379,1.1894362162653294,0.470951598747803
MetroPT3,IForest,2020-07-17 07:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7583806318656279,1.0659511131620134,0.4538532875168308
MetroPT3,IForest,2020-07-24 23:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.334166240853062,4.325721986455108,6.185809873297385
MetroPT3,IForest,2020-07-25 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.5308813272743302,4.160814425701775,6.115469247363694
MetroPT3,IForest,2020-07-29 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.2596099886552152,3.997046599655753,6.658389770693155
MetroPT3,IForest,2020-07-29 00:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.5254136625821157,2.766309448406242,5.867416374407676
