,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
190554,-0.0022331497730088087,-0.004396819220687588,0.02515242806873277,-0.00114267417774319,-0.02050109968284145,-0.05025888869451648,0.010046806059184742,-0.02309774573558773,-0.002037048896151939,-0.015037545336586362,0.10316240480358636,0.0036141157835266166,-0.004162770557369567,-0.018222186392659812,-0.006663810060801415,-0.003920525294309767,-0.005574116925305447
190572,-0.0038106561884558377,-0.00487521664937225,0.024766273680726966,-0.001081965238269117,-0.02241983280020673,-0.0403901351108181,0.011929127660534198,-0.02274333683009734,5.18466382042615e-05,-0.012227566750518053,0.09931923084395747,0.0034563815327579633,-0.006226925911192931,-0.01726155542794243,-0.007132332019720938,-0.0038507490324423874,-0.004301011991720318
191102,0.05449608380015291,-0.0025248991964950326,0.041835495307508436,0.012262998900700353,-0.017677100989449055,-0.013659933053827192,0.019888060585896095,-0.007607344935718717,0.02363487545706836,0.011584965373228036,-0.02300296095723166,0.021975196858321527,0.005540767958686368,-0.006346477616708334,0.21712051964267287,-0.0016994366419044356,-0.003616624978003554
191529,-0.0016039758663606743,-0.0048887034144035535,0.04370015056814421,0.01258806943143366,0.022794996497527555,0.02619792367142327,0.023400865833577606,-0.015618875736438578,0.008785289388778365,-0.01289371200927319,-0.0371016348379313,0.005700188556596173,-0.004854156374805124,-0.01519975171970758,-0.005845454428934461,-0.0019632090135732394,-0.005618500972850339
192043,0.02490981315180978,-0.0054525269472757,0.037683976036087766,0.015080908899288061,0.006407700969691871,-0.0357147854561,0.02441084712406337,0.0030261294622358093,0.015451479840914495,-0.0005106478252484821,-0.02838545985369234,-0.00982921688904718,-0.0012910882163135631,-0.010984745498313138,-0.005903284754148528,-0.0049506191939574645,-0.004376613895874595
192734,-0.0015523533281281375,-0.004725719893867967,0.0357049147628721,0.011609126283629879,-0.005522729803040891,0.019435308597486156,0.026701310757281275,-0.01652454172413982,0.018428135078345006,-0.013138265924540888,0.055514317359305676,0.007192088929415746,-0.004667815615857839,-0.017162288418307737,-0.0076576756001925156,-0.0023413216367831413,-0.004784407904262451
198708,-0.001723788802547112,-0.005810190458019088,0.02699915897229539,-0.0012640820932673634,-0.02118612737177257,-0.02806503726615091,0.01300067870432605,-0.02673796448406275,-0.006015369243089683,-0.017014531077607663,0.05262864424644274,0.003917973536517015,-0.005866622846088356,-0.01801497518045421,-0.006568465248798356,-0.003835013545624449,-0.00481351656779581
198816,-0.005049977446857893,-0.005195732933338081,0.023658946735912914,-0.00122233348364682,-0.021721735669836654,-0.04053082763968076,0.014975093235344319,-0.03248984748518155,-0.017454474141733997,-0.016011479484595963,0.06810168721630201,0.0021552071240105077,-0.005610065507786878,-0.02117937248563415,-0.007500962258721822,-0.003660229289692988,-0.004579767720460483
198840,0.0003636346239926184,-0.005594194279808802,0.03988651388551204,0.0027699526403437117,-0.01780370430089039,-0.03619858081580024,0.014509277353668353,-0.0020835252596651415,-0.0008201639892407629,-0.016719085828579602,-0.03279612049694314,0.004240955130805809,-0.004677554805497707,-0.01687115402032351,-0.006102244736676132,-0.0024341855958588507,-0.006728651727472363
210411,0.01477335815842788,0.10952410910149808,0.04319498538498281,0.018639035218838664,0.04470119055442231,-0.01595072804983305,0.010467420833286896,0.006871337954807934,-0.0029530076138878526,0.004570430334900709,-0.029535739478272014,0.029795632231012656,0.047051835166132795,-0.009389959871979702,0.029273766762005302,-0.0008938196808554085,-0.0033578378881604304
239412,0.04233194182521999,-0.0010477169957835322,0.030398570764120877,0.016189906553827675,-0.0033952596022051706,-0.021687304754390044,0.006246197412250437,-0.013136533729991282,-0.00040137264584535885,0.07932411468425787,-0.04347652013335178,-0.032371509091278686,0.0022474161730809943,0.06084724442992563,-0.0028672628304511616,0.037213685941804193,0.10478481470664618
240053,0.008048723688932344,-0.004830816082932064,0.03266099254305149,0.010830606613879187,0.024907844590798124,0.004211669738347636,0.01070844866586518,0.014020816209806112,0.045855105408242065,-0.006718190359883389,-0.034778164030728406,0.041829032831191694,-0.001721155219839431,-0.009547816771445223,-0.005306070504736328,-0.005062721447027952,-0.0040864529373087245
240405,0.012838167565380724,-0.005210946284959189,0.022228625798144806,0.012270908315713416,-0.015788526762296456,-0.019187577105385108,0.014984995066751109,-0.008159193140455559,0.02608150817084566,-0.007021093907191324,-0.012207369595391449,0.041491933287744726,-0.003118570943399907,-0.009758903783714423,-0.0072960070644406145,-0.006041183076075995,-0.004999247633581789
240625,0.03493786563644634,-0.0005344003172937958,0.025622145606048807,0.009531687439844479,0.011961506797309894,0.010519832297160144,0.011330530999637442,0.0443780579663607,0.00566433048818245,0.08776157352744039,0.027377192003155113,-0.016966950436230345,0.0037716593409788915,0.07235159368541236,-0.0012735976869416453,0.057949762295258576,0.10590073831011865
240726,0.008737344224039125,-0.005761234742764996,0.029269791979227102,0.015500181942286223,-0.017331754682158473,-0.019986440120365663,0.0069375989858583825,0.01040186120181768,-0.006342851003052134,-0.007175237631242696,0.042611008936806055,0.026244521665050383,-0.001159391359546612,-0.015133163103818462,-0.00868514214882785,-0.004072740048300745,-0.0058193199697218045
