,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
98980,0.02427526179377239,-0.06540014179327597,-0.004055324558033499,-0.0025329108899159263,-0.006978000339242161,-0.005078489139395756,-0.004439982886118989,-0.007741639285874768,-0.003380608394808982,0.02774160973307968,-0.006042505927703066,0.010871788691405248,-0.06961148894720562,0.04198214553657625,-0.03408832334755423,0.06833016173515533,0.046559014796575524
102428,0.024739086979208246,-0.06255400040579846,-0.0045112128980372215,-0.004173460018736386,-0.007377619963983381,-0.0029568811881746106,-0.004637054012378967,-0.0029273876929112046,-0.00392886631606943,-0.027298933961541625,0.012507112192164207,0.008548545275122985,-0.06567025949842162,0.04500657522043108,-0.03313533834763523,0.07248503762645685,0.04591938559763108
102433,0.02378909652512353,-0.06585024881643958,-0.004511007822438413,-0.004946743777570281,-0.007959319827427681,-0.004244422552148091,-0.005849351199602509,-0.006982952348533552,-0.004953606687525065,-0.030228888603154286,0.013669996969736182,0.011163765903529878,-0.06655510836998221,0.044167802539766876,-0.033589121283447605,0.06816475759622755,0.04617334695647127
102436,0.024805893005861793,-0.06918623794991692,-0.0012159358809914343,-0.0032727401739333483,-0.0069169265644389785,-0.0056229632443901825,-0.0040727899168903695,-0.0035545152368750103,-0.0072560163594026315,-0.028652217453809116,0.011223676057927146,0.009083652156891189,-0.06681392692111215,0.04372207804679636,-0.0331295166061268,0.07353704558542148,0.04790767903118123
159787,0.025427844847471282,0.06229324836430821,-0.007567827533629656,-0.0005980480504196787,-0.0078001364826195685,-0.006847742756114675,-0.004169867128113094,-0.0021831734655271555,-0.0034348493511983883,0.02840518230365955,0.010063614454131977,-0.010930774381576728,0.06678993105467161,-0.04254363963631438,0.03288170583966578,-0.0712892268756666,-0.04914473034314356
159795,0.024837164938610625,0.06313389578536627,-0.007516583228276988,-0.0011814841920390151,-0.0049972999998868575,-0.0071165365751384504,-0.004927059021586025,-0.006261731492763214,-0.0034413918714564272,0.029627261494221974,0.012512650870020525,-0.012445230490717198,0.0678344197209833,-0.04299461808021514,0.033962727978548886,-0.0714704690778326,-0.04739640446823664
159801,0.024367443693619824,0.06180156247257337,-0.00905503459220245,-0.0016162487861252038,-0.006318952110992221,-0.005897473429343079,-0.005127170186607011,-0.006970595262561229,-0.0006227110256333942,0.027035491863453973,0.01068866518712233,-0.009745491590596221,0.06663344405680997,-0.04507481059467939,0.03141644245549849,-0.07274341835158254,-0.04843491078614793
160706,0.025799820442868084,-0.061987266304695685,-0.007312590632394274,-0.002572400092193813,0.006918548330885231,-0.006269807945750862,-0.005065593999649491,-0.006956164836659866,-0.006475680628128665,-0.02874442464441684,-0.008263803832323937,-0.01139795604811644,0.0671984182181604,-0.04442077160380111,0.03450641188237844,-0.06996667712495461,-0.04911250563597671
160745,-0.026526844519848342,-0.07039911531612762,-0.006103398206234081,-0.0011779567210968192,0.007947973854374906,-0.006358380693858721,-0.0037132013461113824,-0.00804836093286188,0.00038619316225194214,-0.02968367322526612,-0.010000975378352886,-0.009736639817866564,-0.06765399946351947,-0.045333818358055555,-0.03395755195589371,-0.07394773301277098,-0.05317801122733981
160807,-0.027008370650223247,-0.05955143634311567,-0.0060666024842812305,-0.0033032242732021298,-0.008514812170995307,-0.005526677422036886,-0.006104154733399749,-0.002198319462681022,-0.0049240898722639525,-0.029048646019608087,-0.009040830449287397,-0.010953774460994265,-0.07248669377392888,-0.044779062680666455,-0.03494320008501146,-0.07726566280860934,-0.04936465447685681
