dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
ARAMIS20,HBOS,308756,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,309426,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,309757,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,310719,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,316611,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,318513,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,318558,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,340491,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,340531,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,385204,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,385224,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,385353,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,385508,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,385527,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,385564,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,386255,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,392256,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,429198,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,429724,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,HBOS,432034,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
